game_id,turn,plateau_0,plateau_1,plateau_2,plateau_3,plateau_4,plateau_5,plateau_6,plateau_7,plateau_8,plateau_9,plateau_10,plateau_11,plateau_12,plateau_13,plateau_14,plateau_15,plateau_16,plateau_17,plateau_18,tile_0,tile_1,tile_2,position,final_score
862,18,963,923,978,164,568,174,128,564,124,574,523,528,563,573,924,0,973,964,968,1,6,3,15,131
867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,5,166
867,1,0,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,4,166
867,2,0,0,0,0,574,564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,166
867,3,164,0,0,0,574,564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,2,166
867,4,164,0,163,0,574,564,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,3,166
867,5,164,0,163,568,574,564,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,6,166
867,6,164,0,163,568,574,564,573,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,8,166
867,7,164,0,163,568,574,564,573,0,578,0,0,0,0,0,0,0,0,0,0,9,2,4,9,166
867,8,164,0,163,568,574,564,573,0,578,924,0,0,0,0,0,0,0,0,0,1,6,8,7,166
867,9,164,0,163,568,574,564,573,168,578,924,0,0,0,0,0,0,0,0,0,1,7,3,1,166
867,10,164,173,163,568,574,564,573,168,578,924,0,0,0,0,0,0,0,0,0,1,2,3,11,166
867,11,164,173,163,568,574,564,573,168,578,924,0,123,0,0,0,0,0,0,0,9,6,8,13,166
867,12,164,173,163,568,574,564,573,168,578,924,0,123,0,968,0,0,0,0,0,9,7,3,12,166
867,13,164,173,163,568,574,564,573,168,578,924,0,123,973,968,0,0,0,0,0,9,7,4,14,166
867,14,164,173,163,568,574,564,573,168,578,924,0,123,973,968,974,0,0,0,0,9,6,3,15,166
867,15,164,173,163,568,574,564,573,168,578,924,0,123,973,968,974,963,0,0,0,9,2,8,17,166
867,16,164,173,163,568,574,564,573,168,578,924,0,123,973,968,974,963,0,928,0,5,2,4,18,166
867,17,164,173,163,568,574,564,573,168,578,924,0,123,973,968,974,963,0,928,524,5,2,3,10,166
867,18,164,173,163,568,574,564,573,168,578,924,523,123,973,968,974,963,0,928,524,9,7,8,16,166
872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,1,123
872,1,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,2,123
872,2,0,978,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,5,123
872,3,0,978,923,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,3,123
872,4,0,978,923,563,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,123
872,5,0,978,923,563,0,528,0,0,0,124,0,0,0,0,0,0,0,0,0,1,2,8,7,123
872,6,0,978,923,563,0,528,0,128,0,124,0,0,0,0,0,0,0,0,0,9,7,4,0,123
872,7,974,978,923,563,0,528,0,128,0,124,0,0,0,0,0,0,0,0,0,5,2,4,6,123
872,8,974,978,923,563,0,528,524,128,0,124,0,0,0,0,0,0,0,0,0,1,6,8,10,123
872,9,974,978,923,563,0,528,524,128,0,124,168,0,0,0,0,0,0,0,0,1,7,8,12,123
872,10,974,978,923,563,0,528,524,128,0,124,168,0,178,0,0,0,0,0,0,5,7,3,8,123
872,11,974,978,923,563,0,528,524,128,573,124,168,0,178,0,0,0,0,0,0,9,6,4,11,123
872,12,974,978,923,563,0,528,524,128,573,124,168,964,178,0,0,0,0,0,0,1,7,4,4,123
872,13,974,978,923,563,174,528,524,128,573,124,168,964,178,0,0,0,0,0,0,5,7,8,15,123
872,14,974,978,923,563,174,528,524,128,573,124,168,964,178,0,0,578,0,0,0,1,6,3,13,123
872,15,974,978,923,563,174,528,524,128,573,124,168,964,178,163,0,578,0,0,0,1,7,3,17,123
872,16,974,978,923,563,174,528,524,128,573,124,168,964,178,163,0,578,0,173,0,5,7,4,18,123
872,17,974,978,923,563,174,528,524,128,573,124,168,964,178,163,0,578,0,173,574,5,2,3,14,123
872,18,974,978,923,563,174,528,524,128,573,124,168,964,178,163,523,578,0,173,574,9,2,8,16,123
875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,1,125
875,1,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,5,125
875,2,0,178,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,4,125
875,3,0,178,0,0,974,923,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,2,125
875,4,0,178,128,0,974,923,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,3,125
875,5,0,178,128,928,974,923,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,8,125
875,6,0,178,128,928,974,923,0,0,578,0,0,0,0,0,0,0,0,0,0,9,7,3,7,125
875,7,0,178,128,928,974,923,0,973,578,0,0,0,0,0,0,0,0,0,0,1,7,4,0,125
875,8,174,178,128,928,974,923,0,973,578,0,0,0,0,0,0,0,0,0,0,9,6,8,6,125
875,9,174,178,128,928,974,923,968,973,578,0,0,0,0,0,0,0,0,0,0,1,2,3,9,125
875,10,174,178,128,928,974,923,968,973,578,123,0,0,0,0,0,0,0,0,0,5,6,8,11,125
875,11,174,178,128,928,974,923,968,973,578,123,0,568,0,0,0,0,0,0,0,1,6,4,10,125
875,12,174,178,128,928,974,923,968,973,578,123,164,568,0,0,0,0,0,0,0,1,2,4,13,125
875,13,174,178,128,928,974,923,968,973,578,123,164,568,0,124,0,0,0,0,0,5,6,3,15,125
875,14,174,178,128,928,974,923,968,973,578,123,164,568,0,124,0,563,0,0,0,5,2,3,16,125
875,15,174,178,128,928,974,923,968,973,578,123,164,568,0,124,0,563,523,0,0,1,6,3,14,125
875,16,174,178,128,928,974,923,968,973,578,123,164,568,0,124,163,563,523,0,0,9,6,4,17,125
875,17,174,178,128,928,974,923,968,973,578,123,164,568,0,124,163,563,523,964,0,5,2,4,18,125
875,18,174,178,128,928,974,923,968,973,578,123,164,568,0,124,163,563,523,964,524,5,7,4,12,125
882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,4,132
882,1,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,3,132
882,2,0,0,0,973,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,132
882,3,0,0,0,973,173,124,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,7,132
882,4,0,0,0,973,173,124,0,978,0,0,0,0,0,0,0,0,0,0,0,9,6,3,9,132
882,5,0,0,0,973,173,124,0,978,0,963,0,0,0,0,0,0,0,0,0,9,2,4,10,132
882,6,0,0,0,973,173,124,0,978,0,963,924,0,0,0,0,0,0,0,0,9,2,8,2,132
882,7,0,0,928,973,173,124,0,978,0,963,924,0,0,0,0,0,0,0,0,1,6,4,1,132
882,8,0,164,928,973,173,124,0,978,0,963,924,0,0,0,0,0,0,0,0,1,7,8,12,132
882,9,0,164,928,973,173,124,0,978,0,963,924,0,178,0,0,0,0,0,0,9,6,8,11,132
882,10,0,164,928,973,173,124,0,978,0,963,924,968,178,0,0,0,0,0,0,9,7,4,8,132
882,11,0,164,928,973,173,124,0,978,974,963,924,968,178,0,0,0,0,0,0,1,2,8,6,132
882,12,0,164,928,973,173,124,128,978,974,963,924,968,178,0,0,0,0,0,0,9,2,3,14,132
882,13,0,164,928,973,173,124,128,978,974,963,924,968,178,0,923,0,0,0,0,5,7,4,0,132
882,14,574,164,928,973,173,124,128,978,974,963,924,968,178,0,923,0,0,0,0,1,6,3,15,132
882,15,574,164,928,973,173,124,128,978,974,963,924,968,178,0,923,163,0,0,0,5,6,4,13,132
882,16,574,164,928,973,173,124,128,978,974,963,924,968,178,564,923,163,0,0,0,1,7,4,17,132
882,17,574,164,928,973,173,124,128,978,974,963,924,968,178,564,923,163,0,174,0,5,6,8,16,132
882,18,574,164,928,973,173,124,128,978,974,963,924,968,178,564,923,163,568,174,0,5,6,3,18,132
898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,139
898,1,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,5,139
898,2,0,0,0,123,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,6,139
898,3,0,0,0,123,0,964,524,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,4,139
898,4,0,0,0,123,168,964,524,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,0,139
898,5,528,0,0,123,168,964,524,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,8,139
898,6,528,0,0,123,168,964,524,0,163,0,0,0,0,0,0,0,0,0,0,1,6,4,1,139
898,7,528,164,0,123,168,964,524,0,163,0,0,0,0,0,0,0,0,0,0,5,6,3,10,139
898,8,528,164,0,123,168,964,524,0,163,0,563,0,0,0,0,0,0,0,0,5,2,3,7,139
898,9,528,164,0,123,168,964,524,523,163,0,563,0,0,0,0,0,0,0,0,9,6,3,12,139
898,10,528,164,0,123,168,964,524,523,163,0,563,0,963,0,0,0,0,0,0,5,7,4,2,139
898,11,528,164,574,123,168,964,524,523,163,0,563,0,963,0,0,0,0,0,0,1,7,8,9,139
898,12,528,164,574,123,168,964,524,523,163,178,563,0,963,0,0,0,0,0,0,1,2,8,14,139
898,13,528,164,574,123,168,964,524,523,163,178,563,0,963,0,128,0,0,0,0,9,2,8,16,139
898,14,528,164,574,123,168,964,524,523,163,178,563,0,963,0,128,0,928,0,0,1,7,3,13,139
898,15,528,164,574,123,168,964,524,523,163,178,563,0,963,173,128,0,928,0,0,9,6,8,18,139
898,16,528,164,574,123,168,964,524,523,163,178,563,0,963,173,128,0,928,0,968,9,7,3,17,139
898,17,528,164,574,123,168,964,524,523,163,178,563,0,963,173,128,0,928,973,968,5,6,4,11,139
898,18,528,164,574,123,168,964,524,523,163,178,563,564,963,173,128,0,928,973,968,5,6,8,15,139
899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,2,182
899,1,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,5,182
899,2,0,0,178,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,3,182
899,3,0,0,178,968,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,6,182
899,4,0,0,178,968,0,974,928,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,4,182
899,5,0,0,178,968,963,974,928,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,1,182
899,6,0,924,178,968,963,974,928,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,9,182
899,7,0,924,178,968,963,974,928,0,0,573,0,0,0,0,0,0,0,0,0,5,7,8,8,182
899,8,0,924,178,968,963,974,928,0,578,573,0,0,0,0,0,0,0,0,0,1,7,4,10,182
899,9,0,924,178,968,963,974,928,0,578,573,174,0,0,0,0,0,0,0,0,1,6,3,0,182
899,10,163,924,178,968,963,974,928,0,578,573,174,0,0,0,0,0,0,0,0,5,2,8,11,182
899,11,163,924,178,968,963,974,928,0,578,573,174,528,0,0,0,0,0,0,0,9,7,8,13,182
899,12,163,924,178,968,963,974,928,0,578,573,174,528,0,978,0,0,0,0,0,9,2,3,14,182
899,13,163,924,178,968,963,974,928,0,578,573,174,528,0,978,923,0,0,0,0,9,6,4,7,182
899,14,163,924,178,968,963,974,928,964,578,573,174,528,0,978,923,0,0,0,0,5,6,3,12,182
899,15,163,924,178,968,963,974,928,964,578,573,174,528,563,978,923,0,0,0,0,9,7,3,16,182
899,16,163,924,178,968,963,974,928,964,578,573,174,528,563,978,923,0,973,0,0,1,2,3,18,182
899,17,163,924,178,968,963,974,928,964,578,573,174,528,563,978,923,0,973,0,123,5,6,8,17,182
899,18,163,924,178,968,963,974,928,964,578,573,174,528,563,978,923,0,973,568,123,1,2,4,15,182
904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,3,143
904,1,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,4,143
904,2,0,0,0,964,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,143
904,3,0,0,123,964,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,5,143
904,4,0,0,123,964,978,924,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,0,143
904,5,968,0,123,964,978,924,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,8,143
904,6,968,0,123,964,978,924,0,0,974,0,0,0,0,0,0,0,0,0,0,1,6,4,7,143
904,7,968,0,123,964,978,924,0,164,974,0,0,0,0,0,0,0,0,0,0,1,7,8,10,143
904,8,968,0,123,964,978,924,0,164,974,0,178,0,0,0,0,0,0,0,0,1,2,8,9,143
904,9,968,0,123,964,978,924,0,164,974,128,178,0,0,0,0,0,0,0,0,9,2,3,6,143
904,10,968,0,123,964,978,924,923,164,974,128,178,0,0,0,0,0,0,0,0,9,7,3,1,143
904,11,968,973,123,964,978,924,923,164,974,128,178,0,0,0,0,0,0,0,0,5,6,3,11,143
904,12,968,973,123,964,978,924,923,164,974,128,178,563,0,0,0,0,0,0,0,5,7,8,14,143
904,13,968,973,123,964,978,924,923,164,974,128,178,563,0,0,578,0,0,0,0,1,7,4,12,143
904,14,968,973,123,964,978,924,923,164,974,128,178,563,174,0,578,0,0,0,0,5,7,3,13,143
904,15,968,973,123,964,978,924,923,164,974,128,178,563,174,573,578,0,0,0,0,9,2,8,18,143
904,16,968,973,123,964,978,924,923,164,974,128,178,563,174,573,578,0,0,0,928,9,6,3,17,143
904,17,968,973,123,964,978,924,923,164,974,128,178,563,174,573,578,0,0,963,928,1,2,4,16,143
904,18,968,973,123,964,978,924,923,164,974,128,178,563,174,573,578,0,124,963,928,1,7,3,15,143
908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,3,133
908,1,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,2,133
908,2,0,0,168,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,5,133
908,3,0,0,168,568,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,6,133
908,4,0,0,168,568,0,574,128,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,8,133
908,5,0,0,168,568,0,574,128,0,978,0,0,0,0,0,0,0,0,0,0,5,2,4,1,133
908,6,0,524,168,568,0,574,128,0,978,0,0,0,0,0,0,0,0,0,0,9,6,8,7,133
908,7,0,524,168,568,0,574,128,968,978,0,0,0,0,0,0,0,0,0,0,9,6,3,0,133
908,8,963,524,168,568,0,574,128,968,978,0,0,0,0,0,0,0,0,0,0,5,2,8,11,133
908,9,963,524,168,568,0,574,128,968,978,0,0,528,0,0,0,0,0,0,0,9,2,8,12,133
908,10,963,524,168,568,0,574,128,968,978,0,0,528,928,0,0,0,0,0,0,1,6,3,9,133
908,11,963,524,168,568,0,574,128,968,978,163,0,528,928,0,0,0,0,0,0,5,6,3,4,133
908,12,963,524,168,568,563,574,128,968,978,163,0,528,928,0,0,0,0,0,0,9,2,3,13,133
908,13,963,524,168,568,563,574,128,968,978,163,0,528,928,923,0,0,0,0,0,9,6,4,15,133
908,14,963,524,168,568,563,574,128,968,978,163,0,528,928,923,0,964,0,0,0,9,7,3,14,133
908,15,963,524,168,568,563,574,128,968,978,163,0,528,928,923,973,964,0,0,0,1,6,4,10,133
908,16,963,524,168,568,563,574,128,968,978,163,164,528,928,923,973,964,0,0,0,1,7,4,17,133
908,17,963,524,168,568,563,574,128,968,978,163,164,528,928,923,973,964,0,174,0,1,7,8,16,133
908,18,963,524,168,568,563,574,128,968,978,163,164,528,928,923,973,964,178,174,0,5,7,3,18,133
911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,3,123
911,1,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,4,123
911,2,0,0,0,964,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,5,123
911,3,0,0,0,964,563,178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,1,123
911,4,0,168,0,964,563,178,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,6,123
911,5,0,168,0,964,563,178,968,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,7,123
911,6,0,168,0,964,563,178,968,523,0,0,0,0,0,0,0,0,0,0,0,1,2,8,2,123
911,7,0,168,128,964,563,178,968,523,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,123
911,8,123,168,128,964,563,178,968,523,0,0,0,0,0,0,0,0,0,0,0,1,7,3,9,123
911,9,123,168,128,964,563,178,968,523,0,173,0,0,0,0,0,0,0,0,0,5,2,4,8,123
911,10,123,168,128,964,563,178,968,523,524,173,0,0,0,0,0,0,0,0,0,5,7,4,13,123
911,11,123,168,128,964,563,178,968,523,524,173,0,0,0,574,0,0,0,0,0,5,7,8,11,123
911,12,123,168,128,964,563,178,968,523,524,173,0,578,0,574,0,0,0,0,0,9,2,8,10,123
911,13,123,168,128,964,563,178,968,523,524,173,928,578,0,574,0,0,0,0,0,9,7,8,15,123
911,14,123,168,128,964,563,178,968,523,524,173,928,578,0,574,0,978,0,0,0,1,6,3,14,123
911,15,123,168,128,964,563,178,968,523,524,173,928,578,0,574,163,978,0,0,0,1,2,4,12,123
911,16,123,168,128,964,563,178,968,523,524,173,928,578,124,574,163,978,0,0,0,9,2,4,17,123
911,17,123,168,128,964,563,178,968,523,524,173,928,578,124,574,163,978,0,924,0,9,2,3,16,123
911,18,123,168,128,964,563,178,968,523,524,173,928,578,124,574,163,978,923,924,0,9,7,4,18,123
925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,4,123
925,1,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,123
925,2,0,124,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,5,123
925,3,0,124,0,0,928,963,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,3,123
925,4,0,124,0,974,928,963,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,2,123
925,5,0,124,564,974,928,963,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,6,123
925,6,0,124,564,974,928,963,973,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,7,123
925,7,0,124,564,974,928,963,973,174,0,0,0,0,0,0,0,0,0,0,0,5,2,8,8,123
925,8,0,124,564,974,928,963,973,174,528,0,0,0,0,0,0,0,0,0,0,5,7,3,10,123
925,9,0,124,564,974,928,963,973,174,528,0,573,0,0,0,0,0,0,0,0,9,2,3,12,123
925,10,0,124,564,974,928,963,973,174,528,0,573,0,923,0,0,0,0,0,0,9,7,8,0,123
925,11,978,124,564,974,928,963,973,174,528,0,573,0,923,0,0,0,0,0,0,1,6,3,13,123
925,12,978,124,564,974,928,963,973,174,528,0,573,0,923,163,0,0,0,0,0,1,6,4,9,123
925,13,978,124,564,974,928,963,973,174,528,164,573,0,923,163,0,0,0,0,0,5,7,4,14,123
925,14,978,124,564,974,928,963,973,174,528,164,573,0,923,163,574,0,0,0,0,5,6,3,11,123
925,15,978,124,564,974,928,963,973,174,528,164,573,563,923,163,574,0,0,0,0,1,2,8,15,123
925,16,978,124,564,974,928,963,973,174,528,164,573,563,923,163,574,128,0,0,0,5,6,8,16,123
925,17,978,124,564,974,928,963,973,174,528,164,573,563,923,163,574,128,568,0,0,1,6,8,18,123
925,18,978,124,564,974,928,963,973,174,528,164,573,563,923,163,574,128,568,0,168,1,7,8,17,123
927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,121
927,1,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,5,121
927,2,0,173,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,7,121
927,3,0,173,0,0,0,973,0,568,0,0,0,0,0,0,0,0,0,0,0,5,6,4,8,121
927,4,0,173,0,0,0,973,0,568,564,0,0,0,0,0,0,0,0,0,0,9,2,8,6,121
927,5,0,173,0,0,0,973,928,568,564,0,0,0,0,0,0,0,0,0,0,5,7,3,9,121
927,6,0,173,0,0,0,973,928,568,564,573,0,0,0,0,0,0,0,0,0,9,6,4,3,121
927,7,0,173,0,964,0,973,928,568,564,573,0,0,0,0,0,0,0,0,0,1,2,3,10,121
927,8,0,173,0,964,0,973,928,568,564,573,123,0,0,0,0,0,0,0,0,5,2,3,11,121
927,9,0,173,0,964,0,973,928,568,564,573,123,523,0,0,0,0,0,0,0,9,7,4,4,121
927,10,0,173,0,964,974,973,928,568,564,573,123,523,0,0,0,0,0,0,0,1,7,4,13,121
927,11,0,173,0,964,974,973,928,568,564,573,123,523,0,174,0,0,0,0,0,5,6,3,0,121
927,12,563,173,0,964,974,973,928,568,564,573,123,523,0,174,0,0,0,0,0,5,7,4,2,121
927,13,563,173,574,964,974,973,928,568,564,573,123,523,0,174,0,0,0,0,0,9,2,4,14,121
927,14,563,173,574,964,974,973,928,568,564,573,123,523,0,174,924,0,0,0,0,1,2,4,15,121
927,15,563,173,574,964,974,973,928,568,564,573,123,523,0,174,924,124,0,0,0,1,2,8,17,121
927,16,563,173,574,964,974,973,928,568,564,573,123,523,0,174,924,124,0,128,0,9,7,8,16,121
927,17,563,173,574,964,974,973,928,568,564,573,123,523,0,174,924,124,978,128,0,9,6,8,12,121
927,18,563,173,574,964,974,973,928,568,564,573,123,523,968,174,924,124,978,128,0,1,7,8,18,121
941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,3,173
941,1,0,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,0,173
941,2,974,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,6,173
941,3,974,0,0,573,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,5,173
941,4,974,0,0,573,0,523,568,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,2,173
941,5,974,0,168,573,0,523,568,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,10,173
941,6,974,0,168,573,0,523,568,0,0,0,563,0,0,0,0,0,0,0,0,5,2,8,4,173
941,7,974,0,168,573,528,523,568,0,0,0,563,0,0,0,0,0,0,0,0,9,6,4,8,173
941,8,974,0,168,573,528,523,568,0,964,0,563,0,0,0,0,0,0,0,0,5,7,8,11,173
941,9,974,0,168,573,528,523,568,0,964,0,563,578,0,0,0,0,0,0,0,1,6,3,1,173
941,10,974,163,168,573,528,523,568,0,964,0,563,578,0,0,0,0,0,0,0,1,7,4,7,173
941,11,974,163,168,573,528,523,568,174,964,0,563,578,0,0,0,0,0,0,0,9,2,3,12,173
941,12,974,163,168,573,528,523,568,174,964,0,563,578,923,0,0,0,0,0,0,9,6,3,14,173
941,13,974,163,168,573,528,523,568,174,964,0,563,578,923,0,963,0,0,0,0,9,7,3,15,173
941,14,974,163,168,573,528,523,568,174,964,0,563,578,923,0,963,973,0,0,0,9,2,4,13,173
941,15,974,163,168,573,528,523,568,174,964,0,563,578,923,924,963,973,0,0,0,5,2,4,16,173
941,16,974,163,168,573,528,523,568,174,964,0,563,578,923,924,963,973,524,0,0,1,2,4,9,173
941,17,974,163,168,573,528,523,568,174,964,124,563,578,923,924,963,973,524,0,0,5,7,4,18,173
941,18,974,163,168,573,528,523,568,174,964,124,563,578,923,924,963,973,524,0,574,5,6,4,17,173
956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,1,143
956,1,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,143
956,2,0,924,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,6,143
956,3,0,924,974,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,4,143
956,4,0,924,974,0,524,0,564,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,0,143
956,5,964,924,974,0,524,0,564,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,5,143
956,6,964,924,974,0,524,574,564,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,9,143
956,7,964,924,974,0,524,574,564,0,0,174,0,0,0,0,0,0,0,0,0,9,6,8,7,143
956,8,964,924,974,0,524,574,564,968,0,174,0,0,0,0,0,0,0,0,0,1,6,3,3,143
956,9,964,924,974,163,524,574,564,968,0,174,0,0,0,0,0,0,0,0,0,1,2,8,10,143
956,10,964,924,974,163,524,574,564,968,0,174,128,0,0,0,0,0,0,0,0,1,6,4,11,143
956,11,964,924,974,163,524,574,564,968,0,174,128,164,0,0,0,0,0,0,0,5,2,3,14,143
956,12,964,924,974,163,524,574,564,968,0,174,128,164,0,0,523,0,0,0,0,1,2,4,15,143
956,13,964,924,974,163,524,574,564,968,0,174,128,164,0,0,523,124,0,0,0,1,6,8,12,143
956,14,964,924,974,163,524,574,564,968,0,174,128,164,168,0,523,124,0,0,0,9,7,8,16,143
956,15,964,924,974,163,524,574,564,968,0,174,128,164,168,0,523,124,978,0,0,9,7,3,17,143
956,16,964,924,974,163,524,574,564,968,0,174,128,164,168,0,523,124,978,973,0,9,6,3,18,143
956,17,964,924,974,163,524,574,564,968,0,174,128,164,168,0,523,124,978,973,963,1,7,8,13,143
956,18,964,924,974,163,524,574,564,968,0,174,128,164,168,178,523,124,978,973,963,1,7,3,8,143
958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,3,147
958,1,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,4,147
958,2,0,0,0,564,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,5,147
958,3,0,0,0,564,524,563,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,0,147
958,4,964,0,0,564,524,563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,8,147
958,5,964,0,0,564,524,563,0,0,164,0,0,0,0,0,0,0,0,0,0,9,2,3,2,147
958,6,964,0,923,564,524,563,0,0,164,0,0,0,0,0,0,0,0,0,0,1,6,8,7,147
958,7,964,0,923,564,524,563,0,168,164,0,0,0,0,0,0,0,0,0,0,5,7,3,6,147
958,8,964,0,923,564,524,563,573,168,164,0,0,0,0,0,0,0,0,0,0,1,6,3,10,147
958,9,964,0,923,564,524,563,573,168,164,0,163,0,0,0,0,0,0,0,0,5,2,8,12,147
958,10,964,0,923,564,524,563,573,168,164,0,163,0,528,0,0,0,0,0,0,9,7,3,11,147
958,11,964,0,923,564,524,563,573,168,164,0,163,973,528,0,0,0,0,0,0,9,6,3,1,147
958,12,964,963,923,564,524,563,573,168,164,0,163,973,528,0,0,0,0,0,0,5,6,8,14,147
958,13,964,963,923,564,524,563,573,168,164,0,163,973,528,0,568,0,0,0,0,1,7,3,15,147
958,14,964,963,923,564,524,563,573,168,164,0,163,973,528,0,568,173,0,0,0,5,2,3,9,147
958,15,964,963,923,564,524,563,573,168,164,523,163,973,528,0,568,173,0,0,0,9,7,4,17,147
958,16,964,963,923,564,524,563,573,168,164,523,163,973,528,0,568,173,0,974,0,1,2,8,16,147
958,17,964,963,923,564,524,563,573,168,164,523,163,973,528,0,568,173,128,974,0,9,2,4,13,147
