game_id,turn,plateau_0,plateau_1,plateau_2,plateau_3,plateau_4,plateau_5,plateau_6,plateau_7,plateau_8,plateau_9,plateau_10,plateau_11,plateau_12,plateau_13,plateau_14,plateau_15,plateau_16,plateau_17,plateau_18,tile_0,tile_1,tile_2,position,final_score
13,16,523,964,164,528,163,978,574,124,928,563,178,168,173,524,0,963,923,0,0,1,2,8,14,6
13,17,523,964,164,528,163,978,574,124,928,563,178,168,173,524,128,963,923,0,0,9,7,3,17,6
13,18,523,964,164,528,163,978,574,124,928,563,178,168,173,524,128,963,923,973,0,5,7,3,18,6
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,4,89
14,1,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,2,89
14,2,0,0,528,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,1,89
14,3,0,524,528,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,8,89
14,4,0,524,528,0,173,0,0,0,928,0,0,0,0,0,0,0,0,0,0,5,2,3,5,89
14,5,0,524,528,0,173,523,0,0,928,0,0,0,0,0,0,0,0,0,0,1,2,4,7,89
14,6,0,524,528,0,173,523,0,124,928,0,0,0,0,0,0,0,0,0,0,5,7,8,6,89
14,7,0,524,528,0,173,523,578,124,928,0,0,0,0,0,0,0,0,0,0,1,6,8,3,89
14,8,0,524,528,168,173,523,578,124,928,0,0,0,0,0,0,0,0,0,0,1,7,4,10,89
14,9,0,524,528,168,173,523,578,124,928,0,174,0,0,0,0,0,0,0,0,1,6,3,0,89
14,10,163,524,528,168,173,523,578,124,928,0,174,0,0,0,0,0,0,0,0,9,7,8,11,89
14,11,163,524,528,168,173,523,578,124,928,0,174,978,0,0,0,0,0,0,0,5,6,4,12,89
14,12,163,524,528,168,173,523,578,124,928,0,174,978,564,0,0,0,0,0,0,9,2,3,14,89
14,13,163,524,528,168,173,523,578,124,928,0,174,978,564,0,923,0,0,0,0,1,2,8,13,89
14,14,163,524,528,168,173,523,578,124,928,0,174,978,564,128,923,0,0,0,0,9,7,4,15,89
14,15,163,524,528,168,173,523,578,124,928,0,174,978,564,128,923,974,0,0,0,5,6,8,17,89
14,16,163,524,528,168,173,523,578,124,928,0,174,978,564,128,923,974,0,568,0,9,6,4,16,89
14,17,163,524,528,168,173,523,578,124,928,0,174,978,564,128,923,974,964,568,0,9,6,8,9,89
14,18,163,524,528,168,173,523,578,124,928,968,174,978,564,128,923,974,964,568,0,5,7,4,18,89
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,1,24
15,1,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,5,24
15,2,0,178,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,3,24
15,3,0,178,0,173,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,24
15,4,0,178,0,173,124,128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,6,24
15,5,0,178,0,173,124,128,174,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,9,24
15,6,0,178,0,173,124,128,174,0,0,163,0,0,0,0,0,0,0,0,0,9,6,3,7,24
15,7,0,178,0,173,124,128,174,963,0,163,0,0,0,0,0,0,0,0,0,9,6,8,11,24
15,8,0,178,0,173,124,128,174,963,0,163,0,968,0,0,0,0,0,0,0,5,2,4,2,24
15,9,0,178,524,173,124,128,174,963,0,163,0,968,0,0,0,0,0,0,0,5,7,3,12,24
15,10,0,178,524,173,124,128,174,963,0,163,0,968,573,0,0,0,0,0,0,5,6,8,10,24
15,11,0,178,524,173,124,128,174,963,0,163,568,968,573,0,0,0,0,0,0,5,2,3,13,24
15,12,0,178,524,173,124,128,174,963,0,163,568,968,573,523,0,0,0,0,0,9,2,3,8,24
15,13,0,178,524,173,124,128,174,963,923,163,568,968,573,523,0,0,0,0,0,9,7,4,16,24
15,14,0,178,524,173,124,128,174,963,923,163,568,968,573,523,0,0,974,0,0,5,7,8,14,24
15,15,0,178,524,173,124,128,174,963,923,163,568,968,573,523,578,0,974,0,0,5,6,3,0,24
15,16,563,178,524,173,124,128,174,963,923,163,568,968,573,523,578,0,974,0,0,5,7,4,15,24
15,17,563,178,524,173,124,128,174,963,923,163,568,968,573,523,578,574,974,0,0,1,6,4,18,24
15,18,563,178,524,173,124,128,174,963,923,163,568,968,573,523,578,574,974,0,164,9,6,4,17,24
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,3,56
16,1,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,2,56
16,2,0,0,528,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,4,56
16,3,0,0,528,168,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,56
16,4,0,0,528,168,163,123,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,9,56
16,5,0,0,528,168,163,123,0,0,0,923,0,0,0,0,0,0,0,0,0,5,7,8,6,56
16,6,0,0,528,168,163,123,578,0,0,923,0,0,0,0,0,0,0,0,0,1,2,8,1,56
16,7,0,128,528,168,163,123,578,0,0,923,0,0,0,0,0,0,0,0,0,1,7,3,8,56
16,8,0,128,528,168,163,123,578,0,173,923,0,0,0,0,0,0,0,0,0,5,6,4,0,56
16,9,564,128,528,168,163,123,578,0,173,923,0,0,0,0,0,0,0,0,0,9,7,3,12,56
16,10,564,128,528,168,163,123,578,0,173,923,0,0,973,0,0,0,0,0,0,1,6,4,11,56
16,11,564,128,528,168,163,123,578,0,173,923,0,164,973,0,0,0,0,0,0,1,7,8,14,56
16,12,564,128,528,168,163,123,578,0,173,923,0,164,973,0,178,0,0,0,0,5,7,4,10,56
16,13,564,128,528,168,163,123,578,0,173,923,574,164,973,0,178,0,0,0,0,9,6,8,7,56
16,14,564,128,528,168,163,123,578,968,173,923,574,164,973,0,178,0,0,0,0,9,7,4,17,56
16,15,564,128,528,168,163,123,578,968,173,923,574,164,973,0,178,0,0,974,0,1,2,4,13,56
16,16,564,128,528,168,163,123,578,968,173,923,574,164,973,124,178,0,0,974,0,9,2,8,16,56
16,17,564,128,528,168,163,123,578,968,173,923,574,164,973,124,178,0,928,974,0,5,6,8,18,56
16,18,564,128,528,168,163,123,578,968,173,923,574,164,973,124,178,0,928,974,568,5,7,3,15,56
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,4,80
17,1,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,1,80
17,2,0,928,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,80
17,3,0,928,974,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,7,80
17,4,0,928,974,0,923,0,0,174,0,0,0,0,0,0,0,0,0,0,0,5,7,3,3,80
17,5,0,928,974,573,923,0,0,174,0,0,0,0,0,0,0,0,0,0,0,1,7,3,6,80
17,6,0,928,974,573,923,0,173,174,0,0,0,0,0,0,0,0,0,0,0,5,6,3,8,80
17,7,0,928,974,573,923,0,173,174,563,0,0,0,0,0,0,0,0,0,0,1,2,3,9,80
17,8,0,928,974,573,923,0,173,174,563,123,0,0,0,0,0,0,0,0,0,1,6,3,11,80
17,9,0,928,974,573,923,0,173,174,563,123,0,163,0,0,0,0,0,0,0,1,2,4,12,80
17,10,0,928,974,573,923,0,173,174,563,123,0,163,124,0,0,0,0,0,0,9,6,8,5,80
17,11,0,928,974,573,923,968,173,174,563,123,0,163,124,0,0,0,0,0,0,5,7,8,10,80
17,12,0,928,974,573,923,968,173,174,563,123,578,163,124,0,0,0,0,0,0,5,2,3,13,80
17,13,0,928,974,573,923,968,173,174,563,123,578,163,124,523,0,0,0,0,0,5,6,8,15,80
17,14,0,928,974,573,923,968,173,174,563,123,578,163,124,523,0,568,0,0,0,1,6,8,16,80
17,15,0,928,974,573,923,968,173,174,563,123,578,163,124,523,0,568,168,0,0,5,6,4,14,80
17,16,0,928,974,573,923,968,173,174,563,123,578,163,124,523,564,568,168,0,0,9,7,8,0,80
17,17,978,928,974,573,923,968,173,174,563,123,578,163,124,523,564,568,168,0,0,1,7,8,17,80
17,18,978,928,974,573,923,968,173,174,563,123,578,163,124,523,564,568,168,178,0,5,2,8,18,80
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,4,95
18,1,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,2,95
18,2,0,0,128,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,3,95
18,3,0,0,128,974,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,95
18,4,123,0,128,974,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,5,95
18,5,123,0,128,974,968,973,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,8,95
18,6,123,0,128,974,968,973,0,0,563,0,0,0,0,0,0,0,0,0,0,1,7,3,1,95
18,7,123,173,128,974,968,973,0,0,563,0,0,0,0,0,0,0,0,0,0,1,6,4,9,95
18,8,123,173,128,974,968,973,0,0,563,164,0,0,0,0,0,0,0,0,0,5,6,8,7,95
18,9,123,173,128,974,968,973,0,568,563,164,0,0,0,0,0,0,0,0,0,9,2,4,6,95
18,10,123,173,128,974,968,973,924,568,563,164,0,0,0,0,0,0,0,0,0,5,2,8,12,95
18,11,123,173,128,974,968,973,924,568,563,164,0,0,528,0,0,0,0,0,0,9,2,8,11,95
18,12,123,173,128,974,968,973,924,568,563,164,0,928,528,0,0,0,0,0,0,1,7,8,16,95
18,13,123,173,128,974,968,973,924,568,563,164,0,928,528,0,0,0,178,0,0,5,2,4,13,95
18,14,123,173,128,974,968,973,924,568,563,164,0,928,528,524,0,0,178,0,0,9,6,3,10,95
18,15,123,173,128,974,968,973,924,568,563,164,963,928,528,524,0,0,178,0,0,5,2,3,15,95
18,16,123,173,128,974,968,973,924,568,563,164,963,928,528,524,0,523,178,0,0,5,7,4,14,95
18,17,123,173,128,974,968,973,924,568,563,164,963,928,528,524,574,523,178,0,0,9,7,8,17,95
18,18,123,173,128,974,968,973,924,568,563,164,963,928,528,524,574,523,178,978,0,5,7,8,18,95
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,2,60
19,1,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,60
19,2,0,0,578,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,3,60
19,3,0,0,578,528,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,5,60
19,4,0,0,578,528,124,974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,6,60
19,5,0,0,578,528,124,974,168,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,7,60
19,6,0,0,578,528,124,974,168,164,0,0,0,0,0,0,0,0,0,0,0,5,2,4,0,60
19,7,524,0,578,528,124,974,168,164,0,0,0,0,0,0,0,0,0,0,0,5,6,4,1,60
19,8,524,564,578,528,124,974,168,164,0,0,0,0,0,0,0,0,0,0,0,9,7,3,9,60
19,9,524,564,578,528,124,974,168,164,0,973,0,0,0,0,0,0,0,0,0,1,2,3,12,60
19,10,524,564,578,528,124,974,168,164,0,973,0,0,123,0,0,0,0,0,0,9,7,8,11,60
19,11,524,564,578,528,124,974,168,164,0,973,0,978,123,0,0,0,0,0,0,1,6,3,14,60
19,12,524,564,578,528,124,974,168,164,0,973,0,978,123,0,163,0,0,0,0,5,6,3,10,60
19,13,524,564,578,528,124,974,168,164,0,973,563,978,123,0,163,0,0,0,0,5,6,8,8,60
19,14,524,564,578,528,124,974,168,164,568,973,563,978,123,0,163,0,0,0,0,9,6,3,16,60
19,15,524,564,578,528,124,974,168,164,568,973,563,978,123,0,163,0,963,0,0,5,7,3,15,60
19,16,524,564,578,528,124,974,168,164,568,973,563,978,123,0,163,573,963,0,0,1,7,4,18,60
19,17,524,564,578,528,124,974,168,164,568,973,563,978,123,0,163,573,963,0,174,1,7,3,13,60
19,18,524,564,578,528,124,974,168,164,568,973,563,978,123,173,163,573,963,0,174,1,2,8,17,60
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,101
20,1,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,6,101
20,2,0,0,0,123,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,0,101
20,3,924,0,0,123,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,2,101
20,4,924,0,968,123,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,1,101
20,5,924,923,968,123,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,9,101
20,6,924,923,968,123,0,0,168,0,0,574,0,0,0,0,0,0,0,0,0,5,7,8,5,101
20,7,924,923,968,123,0,578,168,0,0,574,0,0,0,0,0,0,0,0,0,1,6,4,4,101
20,8,924,923,968,123,164,578,168,0,0,574,0,0,0,0,0,0,0,0,0,1,2,8,7,101
20,9,924,923,968,123,164,578,168,128,0,574,0,0,0,0,0,0,0,0,0,9,6,3,8,101
20,10,924,923,968,123,164,578,168,128,963,574,0,0,0,0,0,0,0,0,0,5,2,8,12,101
20,11,924,923,968,123,164,578,168,128,963,574,0,0,528,0,0,0,0,0,0,1,7,8,11,101
20,12,924,923,968,123,164,578,168,128,963,574,0,178,528,0,0,0,0,0,0,1,7,3,15,101
20,13,924,923,968,123,164,578,168,128,963,574,0,178,528,0,0,173,0,0,0,9,2,8,10,101
20,14,924,923,968,123,164,578,168,128,963,574,928,178,528,0,0,173,0,0,0,9,6,4,14,101
20,15,924,923,968,123,164,578,168,128,963,574,928,178,528,0,964,173,0,0,0,9,7,8,16,101
20,16,924,923,968,123,164,578,168,128,963,574,928,178,528,0,964,173,978,0,0,5,2,3,13,101
20,17,924,923,968,123,164,578,168,128,963,574,928,178,528,523,964,173,978,0,0,5,6,4,18,101
20,18,924,923,968,123,164,578,168,128,963,574,928,178,528,523,964,173,978,0,564,1,2,4,17,101
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,1,112
21,1,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,5,112
21,2,0,964,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,112
21,3,963,964,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,6,112
21,4,963,964,0,0,0,564,578,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,8,112
21,5,963,964,0,0,0,564,578,0,923,0,0,0,0,0,0,0,0,0,0,5,2,4,4,112
21,6,963,964,0,0,524,564,578,0,923,0,0,0,0,0,0,0,0,0,0,1,6,8,7,112
21,7,963,964,0,0,524,564,578,168,923,0,0,0,0,0,0,0,0,0,0,1,7,8,10,112
21,8,963,964,0,0,524,564,578,168,923,0,178,0,0,0,0,0,0,0,0,1,6,3,3,112
21,9,963,964,0,163,524,564,578,168,923,0,178,0,0,0,0,0,0,0,0,5,6,8,11,112
21,10,963,964,0,163,524,564,578,168,923,0,178,568,0,0,0,0,0,0,0,9,6,8,2,112
21,11,963,964,968,163,524,564,578,168,923,0,178,568,0,0,0,0,0,0,0,1,7,4,14,112
21,12,963,964,968,163,524,564,578,168,923,0,178,568,0,0,174,0,0,0,0,9,7,4,12,112
21,13,963,964,968,163,524,564,578,168,923,0,178,568,974,0,174,0,0,0,0,1,2,4,9,112
21,14,963,964,968,163,524,564,578,168,923,124,178,568,974,0,174,0,0,0,0,1,2,8,13,112
21,15,963,964,968,163,524,564,578,168,923,124,178,568,974,128,174,0,0,0,0,1,2,3,15,112
21,16,963,964,968,163,524,564,578,168,923,124,178,568,974,128,174,123,0,0,0,5,7,3,17,112
21,17,963,964,968,163,524,564,578,168,923,124,178,568,974,128,174,123,0,573,0,5,7,4,16,112
21,18,963,964,968,163,524,564,578,168,923,124,178,568,974,128,174,123,574,573,0,5,2,8,18,112
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,1,30
22,1,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,5,30
22,2,0,923,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,2,30
22,3,0,923,164,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,6,30
22,4,0,923,164,0,0,963,973,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,7,30
22,5,0,923,164,0,0,963,973,524,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,30
22,6,0,923,164,124,0,963,973,524,0,0,0,0,0,0,0,0,0,0,0,5,7,3,4,30
22,7,0,923,164,124,573,963,973,524,0,0,0,0,0,0,0,0,0,0,0,5,6,8,9,30
22,8,0,923,164,124,573,963,973,524,0,568,0,0,0,0,0,0,0,0,0,9,2,4,8,30
22,9,0,923,164,124,573,963,973,524,924,568,0,0,0,0,0,0,0,0,0,1,6,8,0,30
22,10,168,923,164,124,573,963,973,524,924,568,0,0,0,0,0,0,0,0,0,9,2,8,15,30
22,11,168,923,164,124,573,963,973,524,924,568,0,0,0,0,0,928,0,0,0,5,7,4,10,30
22,12,168,923,164,124,573,963,973,524,924,568,574,0,0,0,0,928,0,0,0,1,2,8,11,30
22,13,168,923,164,124,573,963,973,524,924,568,574,128,0,0,0,928,0,0,0,9,6,8,13,30
22,14,168,923,164,124,573,963,973,524,924,568,574,128,0,968,0,928,0,0,0,5,7,8,14,30
22,15,168,923,164,124,573,963,973,524,924,568,574,128,0,968,578,928,0,0,0,5,2,8,12,30
22,16,168,923,164,124,573,963,973,524,924,568,574,128,528,968,578,928,0,0,0,5,6,4,16,30
22,17,168,923,164,124,573,963,973,524,924,568,574,128,528,968,578,928,564,0,0,1,6,3,18,30
22,18,168,923,164,124,573,963,973,524,924,568,574,128,528,968,578,928,564,0,163,5,2,3,17,30
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,2,113
23,1,0,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,6,113
23,2,0,0,924,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,0,113
23,3,974,0,924,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,1,113
23,4,974,968,924,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,9,113
23,5,974,968,924,0,0,0,568,0,0,923,0,0,0,0,0,0,0,0,0,9,7,3,3,113
23,6,974,968,924,973,0,0,568,0,0,923,0,0,0,0,0,0,0,0,0,1,7,4,7,113
23,7,974,968,924,973,0,0,568,174,0,923,0,0,0,0,0,0,0,0,0,9,6,3,4,113
23,8,974,968,924,973,963,0,568,174,0,923,0,0,0,0,0,0,0,0,0,1,6,8,8,113
23,9,974,968,924,973,963,0,568,174,168,923,0,0,0,0,0,0,0,0,0,1,7,8,11,113
23,10,974,968,924,973,963,0,568,174,168,923,0,178,0,0,0,0,0,0,0,1,6,3,10,113
23,11,974,968,924,973,963,0,568,174,168,923,163,178,0,0,0,0,0,0,0,5,7,8,14,113
23,12,974,968,924,973,963,0,568,174,168,923,163,178,0,0,578,0,0,0,0,5,7,4,15,113
23,13,974,968,924,973,963,0,568,174,168,923,163,178,0,0,578,574,0,0,0,1,7,3,16,113
23,14,974,968,924,973,963,0,568,174,168,923,163,178,0,0,578,574,173,0,0,5,6,4,12,113
23,15,974,968,924,973,963,0,568,174,168,923,163,178,564,0,578,574,173,0,0,5,7,3,18,113
23,16,974,968,924,973,963,0,568,174,168,923,163,178,564,0,578,574,173,0,573,5,2,4,13,113
23,17,974,968,924,973,963,0,568,174,168,923,163,178,564,524,578,574,173,0,573,1,2,8,5,113
23,18,974,968,924,973,963,128,568,174,168,923,163,178,564,524,578,574,173,0,573,9,6,4,17,113
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,4,99
24,1,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,2,99
24,2,0,0,924,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,3,99
24,3,0,0,924,568,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,8,99
24,4,0,0,924,568,524,0,0,0,174,0,0,0,0,0,0,0,0,0,0,5,2,8,5,99
24,5,0,0,924,568,524,528,0,0,174,0,0,0,0,0,0,0,0,0,0,1,6,8,7,99
24,6,0,0,924,568,524,528,0,168,174,0,0,0,0,0,0,0,0,0,0,9,7,8,1,99
24,7,0,978,924,568,524,528,0,168,174,0,0,0,0,0,0,0,0,0,0,5,7,3,6,99
24,8,0,978,924,568,524,528,573,168,174,0,0,0,0,0,0,0,0,0,0,5,7,4,10,99
24,9,0,978,924,568,524,528,573,168,174,0,574,0,0,0,0,0,0,0,0,5,7,8,12,99
24,10,0,978,924,568,524,528,573,168,174,0,574,0,578,0,0,0,0,0,0,1,2,8,9,99
24,11,0,978,924,568,524,528,573,168,174,128,574,0,578,0,0,0,0,0,0,9,2,8,16,99
24,12,0,978,924,568,524,528,573,168,174,128,574,0,578,0,0,0,928,0,0,1,6,3,11,99
24,13,0,978,924,568,524,528,573,168,174,128,574,163,578,0,0,0,928,0,0,1,6,4,0,99
24,14,164,978,924,568,524,528,573,168,174,128,574,163,578,0,0,0,928,0,0,5,2,3,13,99
24,15,164,978,924,568,524,528,573,168,174,128,574,163,578,523,0,0,928,0,0,5,6,3,15,99
24,16,164,978,924,568,524,528,573,168,174,128,574,163,578,523,0,563,928,0,0,9,2,3,17,99
24,17,164,978,924,568,524,528,573,168,174,128,574,163,578,523,0,563,928,923,0,1,7,8,14,99
24,18,164,978,924,568,524,528,573,168,174,128,574,163,578,523,178,563,928,923,0,9,7,4,18,99
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,0,124
25,1,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,5,124
25,2,574,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,6,124
25,3,574,0,0,0,0,174,568,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,3,124
25,4,574,0,0,173,0,174,568,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,8,124
25,5,574,0,0,173,0,174,568,0,123,0,0,0,0,0,0,0,0,0,0,5,2,8,2,124
25,6,574,0,528,173,0,174,568,0,123,0,0,0,0,0,0,0,0,0,0,5,7,8,7,124
25,7,574,0,528,173,0,174,568,578,123,0,0,0,0,0,0,0,0,0,0,5,2,4,4,124
25,8,574,0,528,173,524,174,568,578,123,0,0,0,0,0,0,0,0,0,0,1,6,8,10,124
25,9,574,0,528,173,524,174,568,578,123,0,168,0,0,0,0,0,0,0,0,9,6,8,11,124
25,10,574,0,528,173,524,174,568,578,123,0,168,968,0,0,0,0,0,0,0,9,2,3,13,124
25,11,574,0,528,173,524,174,568,578,123,0,168,968,0,923,0,0,0,0,0,1,6,4,14,124
25,12,574,0,528,173,524,174,568,578,123,0,168,968,0,923,164,0,0,0,0,9,7,3,15,124
25,13,574,0,528,173,524,174,568,578,123,0,168,968,0,923,164,973,0,0,0,5,6,3,17,124
25,14,574,0,528,173,524,174,568,578,123,0,168,968,0,923,164,973,0,563,0,5,2,3,1,124
25,15,574,523,528,173,524,174,568,578,123,0,168,968,0,923,164,973,0,563,0,1,2,4,9,124
25,16,574,523,528,173,524,174,568,578,123,124,168,968,0,923,164,973,0,563,0,9,6,4,18,124
25,17,574,523,528,173,524,174,568,578,123,124,168,968,0,923,164,973,0,563,964,9,2,4,12,124
25,18,574,523,528,173,524,174,568,578,123,124,168,968,924,923,164,973,0,563,964,9,6,3,16,124
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,4,98
26,1,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,0,98
26,2,923,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,98
26,3,923,0,0,123,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,7,98
26,4,923,0,0,123,173,0,0,528,0,0,0,0,0,0,0,0,0,0,0,9,2,4,1,98
26,5,923,924,0,123,173,0,0,528,0,0,0,0,0,0,0,0,0,0,0,5,7,8,10,98
26,6,923,924,0,123,173,0,0,528,0,0,578,0,0,0,0,0,0,0,0,1,6,4,5,98
26,7,923,924,0,123,173,164,0,528,0,0,578,0,0,0,0,0,0,0,0,9,7,4,2,98
26,8,923,924,974,123,173,164,0,528,0,0,578,0,0,0,0,0,0,0,0,9,7,3,12,98
26,9,923,924,974,123,173,164,0,528,0,0,578,0,973,0,0,0,0,0,0,5,6,8,9,98
26,10,923,924,974,123,173,164,0,528,0,568,578,0,973,0,0,0,0,0,0,9,2,8,14,98
26,11,923,924,974,123,173,164,0,528,0,568,578,0,973,0,928,0,0,0,0,5,6,3,11,98
26,12,923,924,974,123,173,164,0,528,0,568,578,563,973,0,928,0,0,0,0,5,7,3,8,98
26,13,923,924,974,123,173,164,0,528,573,568,578,563,973,0,928,0,0,0,0,5,6,4,16,98
26,14,923,924,974,123,173,164,0,528,573,568,578,563,973,0,928,0,564,0,0,9,6,4,13,98
26,15,923,924,974,123,173,164,0,528,573,568,578,563,973,964,928,0,564,0,0,9,7,8,15,98
26,16,923,924,974,123,173,164,0,528,573,568,578,563,973,964,928,978,564,0,0,1,7,8,6,98
26,17,923,924,974,123,173,164,178,528,573,568,578,563,973,964,928,978,564,0,0,1,6,3,18,98
26,18,923,924,974,123,173,164,178,528,573,568,578,563,973,964,928,978,564,0,163,5,2,3,17,98
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,1,101
27,1,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,4,101
27,2,0,174,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,0,101
27,3,173,174,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,2,101
27,4,173,174,128,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,7,101
27,5,173,174,128,0,574,0,0,178,0,0,0,0,0,0,0,0,0,0,0,5,6,8,6,101
27,6,173,174,128,0,574,0,568,178,0,0,0,0,0,0,0,0,0,0,0,9,2,3,3,101
27,7,173,174,128,923,574,0,568,178,0,0,0,0,0,0,0,0,0,0,0,9,6,3,9,101
27,8,173,174,128,923,574,0,568,178,0,963,0,0,0,0,0,0,0,0,0,9,7,3,8,101
27,9,173,174,128,923,574,0,568,178,973,963,0,0,0,0,0,0,0,0,0,9,6,4,10,101
27,10,173,174,128,923,574,0,568,178,973,963,964,0,0,0,0,0,0,0,0,9,2,8,11,101
27,11,173,174,128,923,574,0,568,178,973,963,964,928,0,0,0,0,0,0,0,5,7,3,12,101
27,12,173,174,128,923,574,0,568,178,973,963,964,928,573,0,0,0,0,0,0,1,6,8,14,101
27,13,173,174,128,923,574,0,568,178,973,963,964,928,573,0,168,0,0,0,0,5,2,4,15,101
27,14,173,174,128,923,574,0,568,178,973,963,964,928,573,0,168,524,0,0,0,1,6,3,13,101
27,15,173,174,128,923,574,0,568,178,973,963,964,928,573,163,168,524,0,0,0,1,2,4,5,101
