game_id,turn,plateau_0,plateau_1,plateau_2,plateau_3,plateau_4,plateau_5,plateau_6,plateau_7,plateau_8,plateau_9,plateau_10,plateau_11,plateau_12,plateau_13,plateau_14,plateau_15,plateau_16,plateau_17,plateau_18,tile_0,tile_1,tile_2,position,final_score
396,7,0,0,0,0,0,923,974,523,0,0,0,0,0,0,573,574,963,978,0,1,2,4,11,170
396,8,0,0,0,0,0,923,974,523,0,0,0,124,0,0,573,574,963,978,0,5,6,8,13,170
396,9,0,0,0,0,0,923,974,523,0,0,0,124,0,568,573,574,963,978,0,1,6,3,9,170
396,10,0,0,0,0,0,923,974,523,0,163,0,124,0,568,573,574,963,978,0,5,2,8,8,170
396,11,0,0,0,0,0,923,974,523,528,163,0,124,0,568,573,574,963,978,0,9,7,3,18,170
396,12,0,0,0,0,0,923,974,523,528,163,0,124,0,568,573,574,963,978,973,9,2,8,3,170
396,13,0,0,0,928,0,923,974,523,528,163,0,124,0,568,573,574,963,978,973,5,6,3,12,170
396,14,0,0,0,928,0,923,974,523,528,163,0,124,563,568,573,574,963,978,973,9,6,8,4,170
396,15,0,0,0,928,968,923,974,523,528,163,0,124,563,568,573,574,963,978,973,1,6,4,2,170
396,16,0,0,164,928,968,923,974,523,528,163,0,124,563,568,573,574,963,978,973,5,2,4,0,170
396,17,524,0,164,928,968,923,974,523,528,163,0,124,563,568,573,574,963,978,973,1,6,8,1,170
396,18,524,168,164,928,968,923,974,523,528,163,0,124,563,568,573,574,963,978,973,1,7,4,10,170
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,16,152
403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,0,0,9,2,4,15,152
403,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,568,0,0,5,2,8,6,152
403,3,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,924,568,0,0,9,6,8,12,152
403,4,0,0,0,0,0,0,528,0,0,0,0,0,968,0,0,924,568,0,0,5,2,4,5,152
403,5,0,0,0,0,0,524,528,0,0,0,0,0,968,0,0,924,568,0,0,5,7,8,7,152
403,6,0,0,0,0,0,524,528,578,0,0,0,0,968,0,0,924,568,0,0,1,6,4,1,152
403,7,0,164,0,0,0,524,528,578,0,0,0,0,968,0,0,924,568,0,0,5,7,4,17,152
403,8,0,164,0,0,0,524,528,578,0,0,0,0,968,0,0,924,568,574,0,9,2,3,14,152
403,9,0,164,0,0,0,524,528,578,0,0,0,0,968,0,923,924,568,574,0,1,6,8,4,152
403,10,0,164,0,0,168,524,528,578,0,0,0,0,968,0,923,924,568,574,0,1,2,3,9,152
403,11,0,164,0,0,168,524,528,578,0,123,0,0,968,0,923,924,568,574,0,5,6,4,8,152
403,12,0,164,0,0,168,524,528,578,564,123,0,0,968,0,923,924,568,574,0,9,7,3,0,152
403,13,973,164,0,0,168,524,528,578,564,123,0,0,968,0,923,924,568,574,0,1,2,8,2,152
403,14,973,164,128,0,168,524,528,578,564,123,0,0,968,0,923,924,568,574,0,5,2,3,18,152
403,15,973,164,128,0,168,524,528,578,564,123,0,0,968,0,923,924,568,574,523,9,6,4,13,152
403,16,973,164,128,0,168,524,528,578,564,123,0,0,968,964,923,924,568,574,523,1,7,4,3,152
403,17,973,164,128,174,168,524,528,578,564,123,0,0,968,964,923,924,568,574,523,1,2,4,10,152
403,18,973,164,128,174,168,524,528,578,564,123,124,0,968,964,923,924,568,574,523,1,7,3,11,152
410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,4,163
410,1,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,15,163
410,2,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,174,0,0,0,9,6,8,6,163
410,3,0,0,0,0,964,0,968,0,0,0,0,0,0,0,0,174,0,0,0,9,6,3,17,163
410,4,0,0,0,0,964,0,968,0,0,0,0,0,0,0,0,174,0,963,0,5,7,8,11,163
410,5,0,0,0,0,964,0,968,0,0,0,0,578,0,0,0,174,0,963,0,5,7,3,0,163
410,6,573,0,0,0,964,0,968,0,0,0,0,578,0,0,0,174,0,963,0,1,7,3,3,163
410,7,573,0,0,173,964,0,968,0,0,0,0,578,0,0,0,174,0,963,0,1,7,8,7,163
410,8,573,0,0,173,964,0,968,178,0,0,0,578,0,0,0,174,0,963,0,1,6,3,8,163
410,9,573,0,0,173,964,0,968,178,163,0,0,578,0,0,0,174,0,963,0,9,2,8,16,163
410,10,573,0,0,173,964,0,968,178,163,0,0,578,0,0,0,174,928,963,0,1,6,8,14,163
410,11,573,0,0,173,964,0,968,178,163,0,0,578,0,0,168,174,928,963,0,1,6,4,10,163
410,12,573,0,0,173,964,0,968,178,163,0,164,578,0,0,168,174,928,963,0,9,7,3,9,163
410,13,573,0,0,173,964,0,968,178,163,973,164,578,0,0,168,174,928,963,0,9,2,3,13,163
410,14,573,0,0,173,964,0,968,178,163,973,164,578,0,923,168,174,928,963,0,9,2,4,18,163
410,15,573,0,0,173,964,0,968,178,163,973,164,578,0,923,168,174,928,963,924,5,2,8,2,163
410,16,573,0,528,173,964,0,968,178,163,973,164,578,0,923,168,174,928,963,924,5,7,4,1,163
410,17,573,574,528,173,964,0,968,178,163,973,164,578,0,923,168,174,928,963,924,9,7,4,5,163
410,18,573,574,528,173,964,974,968,178,163,973,164,578,0,923,168,174,928,963,924,1,2,8,12,163
415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,15,134
415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,5,2,8,8,134
415,2,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,578,0,0,0,5,7,3,11,134
415,3,0,0,0,0,0,0,0,0,528,0,0,573,0,0,0,578,0,0,0,5,2,4,14,134
415,4,0,0,0,0,0,0,0,0,528,0,0,573,0,0,524,578,0,0,0,1,2,4,1,134
415,5,0,124,0,0,0,0,0,0,528,0,0,573,0,0,524,578,0,0,0,5,2,3,10,134
415,6,0,124,0,0,0,0,0,0,528,0,523,573,0,0,524,578,0,0,0,9,6,8,17,134
415,7,0,124,0,0,0,0,0,0,528,0,523,573,0,0,524,578,0,968,0,1,7,4,0,134
415,8,174,124,0,0,0,0,0,0,528,0,523,573,0,0,524,578,0,968,0,9,2,4,4,134
415,9,174,124,0,0,924,0,0,0,528,0,523,573,0,0,524,578,0,968,0,9,7,4,18,134
415,10,174,124,0,0,924,0,0,0,528,0,523,573,0,0,524,578,0,968,974,5,7,4,7,134
415,11,174,124,0,0,924,0,0,574,528,0,523,573,0,0,524,578,0,968,974,5,6,3,9,134
415,12,174,124,0,0,924,0,0,574,528,563,523,573,0,0,524,578,0,968,974,1,2,8,12,134
415,13,174,124,0,0,924,0,0,574,528,563,523,573,128,0,524,578,0,968,974,1,7,8,3,134
415,14,174,124,0,178,924,0,0,574,528,563,523,573,128,0,524,578,0,968,974,5,6,8,13,134
415,15,174,124,0,178,924,0,0,574,528,563,523,573,128,568,524,578,0,968,974,5,6,4,2,134
415,16,174,124,564,178,924,0,0,574,528,563,523,573,128,568,524,578,0,968,974,9,2,8,16,134
415,17,174,124,564,178,924,0,0,574,528,563,523,573,128,568,524,578,928,968,974,1,6,3,6,134
415,18,174,124,564,178,924,0,163,574,528,563,523,573,128,568,524,578,928,968,974,9,7,3,5,134
424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,9,137
424,1,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,5,7,8,14,137
424,2,0,0,0,0,0,0,0,0,0,128,0,0,0,0,578,0,0,0,0,9,7,8,0,137
424,3,978,0,0,0,0,0,0,0,0,128,0,0,0,0,578,0,0,0,0,1,7,3,10,137
424,4,978,0,0,0,0,0,0,0,0,128,173,0,0,0,578,0,0,0,0,5,6,4,13,137
424,5,978,0,0,0,0,0,0,0,0,128,173,0,0,564,578,0,0,0,0,1,2,3,8,137
424,6,978,0,0,0,0,0,0,0,123,128,173,0,0,564,578,0,0,0,0,5,7,3,17,137
424,7,978,0,0,0,0,0,0,0,123,128,173,0,0,564,578,0,0,573,0,1,6,3,12,137
424,8,978,0,0,0,0,0,0,0,123,128,173,0,163,564,578,0,0,573,0,9,2,4,2,137
424,9,978,0,924,0,0,0,0,0,123,128,173,0,163,564,578,0,0,573,0,9,6,8,18,137
424,10,978,0,924,0,0,0,0,0,123,128,173,0,163,564,578,0,0,573,968,1,7,4,6,137
424,11,978,0,924,0,0,0,174,0,123,128,173,0,163,564,578,0,0,573,968,9,6,4,11,137
424,12,978,0,924,0,0,0,174,0,123,128,173,964,163,564,578,0,0,573,968,5,6,3,15,137
424,13,978,0,924,0,0,0,174,0,123,128,173,964,163,564,578,563,0,573,968,9,7,4,16,137
424,14,978,0,924,0,0,0,174,0,123,128,173,964,163,564,578,563,974,573,968,5,2,8,4,137
424,15,978,0,924,0,528,0,174,0,123,128,173,964,163,564,578,563,974,573,968,5,2,4,7,137
424,16,978,0,924,0,528,0,174,524,123,128,173,964,163,564,578,563,974,573,968,9,2,3,1,137
424,17,978,923,924,0,528,0,174,524,123,128,173,964,163,564,578,563,974,573,968,9,2,8,3,137
424,18,978,923,924,928,528,0,174,524,123,128,173,964,163,564,578,563,974,573,968,9,7,3,5,137
428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,17,149
428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,0,9,6,8,18,149
428,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,968,9,7,8,1,149
428,3,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,968,9,6,3,2,149
428,4,0,978,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,968,5,2,4,14,149
428,5,0,978,963,0,0,0,0,0,0,0,0,0,0,0,524,0,0,923,968,5,7,4,12,149
428,6,0,978,963,0,0,0,0,0,0,0,0,0,574,0,524,0,0,923,968,9,6,4,16,149
428,7,0,978,963,0,0,0,0,0,0,0,0,0,574,0,524,0,964,923,968,5,7,3,0,149
428,8,573,978,963,0,0,0,0,0,0,0,0,0,574,0,524,0,964,923,968,9,7,3,8,149
428,9,573,978,963,0,0,0,0,0,973,0,0,0,574,0,524,0,964,923,968,1,6,8,5,149
428,10,573,978,963,0,0,168,0,0,973,0,0,0,574,0,524,0,964,923,968,5,6,3,13,149
428,11,573,978,963,0,0,168,0,0,973,0,0,0,574,563,524,0,964,923,968,1,7,4,4,149
428,12,573,978,963,0,174,168,0,0,973,0,0,0,574,563,524,0,964,923,968,1,6,4,9,149
428,13,573,978,963,0,174,168,0,0,973,164,0,0,574,563,524,0,964,923,968,9,2,8,10,149
428,14,573,978,963,0,174,168,0,0,973,164,928,0,574,563,524,0,964,923,968,1,6,3,11,149
428,15,573,978,963,0,174,168,0,0,973,164,928,163,574,563,524,0,964,923,968,5,2,8,15,149
428,16,573,978,963,0,174,168,0,0,973,164,928,163,574,563,524,528,964,923,968,5,6,8,6,149
428,17,573,978,963,0,174,168,568,0,973,164,928,163,574,563,524,528,964,923,968,9,2,4,7,149
428,18,573,978,963,0,174,168,568,924,973,164,928,163,574,563,524,528,964,923,968,5,7,8,3,149
430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,0,146
430,1,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,2,146
430,2,928,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,7,146
430,3,928,0,973,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,5,7,8,9,146
430,4,928,0,973,0,0,0,0,524,0,578,0,0,0,0,0,0,0,0,0,9,7,8,1,146
430,5,928,978,973,0,0,0,0,524,0,578,0,0,0,0,0,0,0,0,0,1,2,3,12,146
430,6,928,978,973,0,0,0,0,524,0,578,0,0,123,0,0,0,0,0,0,5,6,4,14,146
430,7,928,978,973,0,0,0,0,524,0,578,0,0,123,0,564,0,0,0,0,9,6,8,17,146
430,8,928,978,973,0,0,0,0,524,0,578,0,0,123,0,564,0,0,968,0,1,6,3,6,146
430,9,928,978,973,0,0,0,163,524,0,578,0,0,123,0,564,0,0,968,0,1,6,4,10,146
430,10,928,978,973,0,0,0,163,524,0,578,164,0,123,0,564,0,0,968,0,5,6,3,11,146
430,11,928,978,973,0,0,0,163,524,0,578,164,563,123,0,564,0,0,968,0,9,6,4,18,146
430,12,928,978,973,0,0,0,163,524,0,578,164,563,123,0,564,0,0,968,964,5,7,4,5,146
430,13,928,978,973,0,0,574,163,524,0,578,164,563,123,0,564,0,0,968,964,9,6,3,15,146
430,14,928,978,973,0,0,574,163,524,0,578,164,563,123,0,564,963,0,968,964,5,2,3,4,146
430,15,928,978,973,0,523,574,163,524,0,578,164,563,123,0,564,963,0,968,964,9,7,4,16,146
430,16,928,978,973,0,523,574,163,524,0,578,164,563,123,0,564,963,974,968,964,5,2,8,3,146
430,17,928,978,973,528,523,574,163,524,0,578,164,563,123,0,564,963,974,968,964,1,2,4,8,146
430,18,928,978,973,528,523,574,163,524,124,578,164,563,123,0,564,963,974,968,964,1,7,3,13,146
439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,16,143
439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,0,0,9,2,8,8,143
439,2,0,0,0,0,0,0,0,0,928,0,0,0,0,0,0,0,974,0,0,5,2,4,5,143
439,3,0,0,0,0,0,524,0,0,928,0,0,0,0,0,0,0,974,0,0,9,6,8,17,143
439,4,0,0,0,0,0,524,0,0,928,0,0,0,0,0,0,0,974,968,0,5,7,4,15,143
439,5,0,0,0,0,0,524,0,0,928,0,0,0,0,0,0,574,974,968,0,1,6,3,9,143
439,6,0,0,0,0,0,524,0,0,928,163,0,0,0,0,0,574,974,968,0,1,7,8,2,143
439,7,0,0,178,0,0,524,0,0,928,163,0,0,0,0,0,574,974,968,0,9,7,3,18,143
439,8,0,0,178,0,0,524,0,0,928,163,0,0,0,0,0,574,974,968,973,5,2,3,14,143
439,9,0,0,178,0,0,524,0,0,928,163,0,0,0,0,523,574,974,968,973,5,6,3,12,143
439,10,0,0,178,0,0,524,0,0,928,163,0,0,563,0,523,574,974,968,973,9,2,3,7,143
439,11,0,0,178,0,0,524,0,923,928,163,0,0,563,0,523,574,974,968,973,5,7,3,4,143
439,12,0,0,178,0,573,524,0,923,928,163,0,0,563,0,523,574,974,968,973,1,6,4,1,143
439,13,0,164,178,0,573,524,0,923,928,163,0,0,563,0,523,574,974,968,973,5,2,8,3,143
439,14,0,164,178,528,573,524,0,923,928,163,0,0,563,0,523,574,974,968,973,1,2,3,0,143
439,15,123,164,178,528,573,524,0,923,928,163,0,0,563,0,523,574,974,968,973,9,2,4,10,143
439,16,123,164,178,528,573,524,0,923,928,163,924,0,563,0,523,574,974,968,973,1,2,8,13,143
439,17,123,164,178,528,573,524,0,923,928,163,924,0,563,128,523,574,974,968,973,5,6,8,6,143
439,18,123,164,178,528,573,524,568,923,928,163,924,0,563,128,523,574,974,968,973,1,6,8,11,143
446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,17,131
446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,1,2,4,8,131
446,2,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,123,0,9,6,3,15,131
446,3,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,963,0,123,0,1,6,4,3,131
446,4,0,0,0,164,0,0,0,0,124,0,0,0,0,0,0,963,0,123,0,5,6,3,18,131
446,5,0,0,0,164,0,0,0,0,124,0,0,0,0,0,0,963,0,123,563,9,6,4,0,131
446,6,964,0,0,164,0,0,0,0,124,0,0,0,0,0,0,963,0,123,563,9,2,8,12,131
446,7,964,0,0,164,0,0,0,0,124,0,0,0,928,0,0,963,0,123,563,5,7,3,9,131
446,8,964,0,0,164,0,0,0,0,124,573,0,0,928,0,0,963,0,123,563,1,7,8,6,131
446,9,964,0,0,164,0,0,178,0,124,573,0,0,928,0,0,963,0,123,563,5,7,8,2,131
446,10,964,0,578,164,0,0,178,0,124,573,0,0,928,0,0,963,0,123,563,9,7,4,13,131
446,11,964,0,578,164,0,0,178,0,124,573,0,0,928,974,0,963,0,123,563,5,6,8,11,131
446,12,964,0,578,164,0,0,178,0,124,573,0,568,928,974,0,963,0,123,563,1,7,3,5,131
446,13,964,0,578,164,0,173,178,0,124,573,0,568,928,974,0,963,0,123,563,5,2,8,4,131
446,14,964,0,578,164,528,173,178,0,124,573,0,568,928,974,0,963,0,123,563,9,2,3,14,131
446,15,964,0,578,164,528,173,178,0,124,573,0,568,928,974,923,963,0,123,563,5,6,4,7,131
446,16,964,0,578,164,528,173,178,564,124,573,0,568,928,974,923,963,0,123,563,9,6,8,10,131
446,17,964,0,578,164,528,173,178,564,124,573,968,568,928,974,923,963,0,123,563,5,7,4,16,131
446,18,964,0,578,164,528,173,178,564,124,573,968,568,928,974,923,963,574,123,563,1,6,8,1,131
448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,4,165
448,1,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,6,165
448,2,0,0,0,0,928,0,973,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,11,165
448,3,0,0,0,0,928,0,973,0,0,0,0,563,0,0,0,0,0,0,0,5,6,8,18,165
448,4,0,0,0,0,928,0,973,0,0,0,0,563,0,0,0,0,0,0,568,1,7,8,14,165
448,5,0,0,0,0,928,0,973,0,0,0,0,563,0,0,178,0,0,0,568,1,2,8,0,165
448,6,128,0,0,0,928,0,973,0,0,0,0,563,0,0,178,0,0,0,568,1,6,4,7,165
448,7,128,0,0,0,928,0,973,164,0,0,0,563,0,0,178,0,0,0,568,5,2,4,16,165
448,8,128,0,0,0,928,0,973,164,0,0,0,563,0,0,178,0,524,0,568,9,7,4,3,165
448,9,128,0,0,974,928,0,973,164,0,0,0,563,0,0,178,0,524,0,568,5,7,4,17,165
448,10,128,0,0,974,928,0,973,164,0,0,0,563,0,0,178,0,524,574,568,1,7,4,8,165
448,11,128,0,0,974,928,0,973,164,174,0,0,563,0,0,178,0,524,574,568,1,2,4,13,165
448,12,128,0,0,974,928,0,973,164,174,0,0,563,0,124,178,0,524,574,568,9,7,8,10,165
448,13,128,0,0,974,928,0,973,164,174,0,978,563,0,124,178,0,524,574,568,9,2,4,5,165
448,14,128,0,0,974,928,924,973,164,174,0,978,563,0,124,178,0,524,574,568,1,2,3,1,165
448,15,128,123,0,974,928,924,973,164,174,0,978,563,0,124,178,0,524,574,568,1,7,3,2,165
448,16,128,123,173,974,928,924,973,164,174,0,978,563,0,124,178,0,524,574,568,5,2,8,9,165
448,17,128,123,173,974,928,924,973,164,174,528,978,563,0,124,178,0,524,574,568,9,6,4,15,165
448,18,128,123,173,974,928,924,973,164,174,528,978,563,0,124,178,964,524,574,568,5,7,8,12,165
456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,4,178
456,1,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,0,178
456,2,973,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,16,178
456,3,973,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,974,0,0,5,2,4,5,178
456,4,973,0,0,0,163,524,0,0,0,0,0,0,0,0,0,0,974,0,0,9,7,8,17,178
456,5,973,0,0,0,163,524,0,0,0,0,0,0,0,0,0,0,974,978,0,5,6,4,15,178
456,6,973,0,0,0,163,524,0,0,0,0,0,0,0,0,0,564,974,978,0,5,6,8,3,178
456,7,973,0,0,568,163,524,0,0,0,0,0,0,0,0,0,564,974,978,0,5,2,8,13,178
456,8,973,0,0,568,163,524,0,0,0,0,0,0,0,528,0,564,974,978,0,9,6,3,18,178
456,9,973,0,0,568,163,524,0,0,0,0,0,0,0,528,0,564,974,978,963,1,2,4,7,178
456,10,973,0,0,568,163,524,0,124,0,0,0,0,0,528,0,564,974,978,963,5,7,8,6,178
456,11,973,0,0,568,163,524,578,124,0,0,0,0,0,528,0,564,974,978,963,1,6,8,8,178
456,12,973,0,0,568,163,524,578,124,168,0,0,0,0,528,0,564,974,978,963,5,7,4,10,178
456,13,973,0,0,568,163,524,578,124,168,0,574,0,0,528,0,564,974,978,963,1,2,8,11,178
456,14,973,0,0,568,163,524,578,124,168,0,574,128,0,528,0,564,974,978,963,9,6,4,1,178
456,15,973,964,0,568,163,524,578,124,168,0,574,128,0,528,0,564,974,978,963,5,2,3,9,178
456,16,973,964,0,568,163,524,578,124,168,523,574,128,0,528,0,564,974,978,963,9,2,8,2,178
456,17,973,964,928,568,163,524,578,124,168,523,574,128,0,528,0,564,974,978,963,1,7,8,14,178
456,18,973,964,928,568,163,524,578,124,168,523,574,128,0,528,178,564,974,978,963,9,6,8,12,178
462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,15,132
462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,0,0,0,5,2,4,11,132
462,2,0,0,0,0,0,0,0,0,0,0,0,524,0,0,0,973,0,0,0,1,7,4,7,132
462,3,0,0,0,0,0,0,0,174,0,0,0,524,0,0,0,973,0,0,0,9,2,8,17,132
462,4,0,0,0,0,0,0,0,174,0,0,0,524,0,0,0,973,0,928,0,5,6,3,10,132
462,5,0,0,0,0,0,0,0,174,0,0,563,524,0,0,0,973,0,928,0,9,7,4,16,132
462,6,0,0,0,0,0,0,0,174,0,0,563,524,0,0,0,973,974,928,0,9,6,8,8,132
462,7,0,0,0,0,0,0,0,174,968,0,563,524,0,0,0,973,974,928,0,5,6,4,12,132
462,8,0,0,0,0,0,0,0,174,968,0,563,524,564,0,0,973,974,928,0,9,2,4,18,132
462,9,0,0,0,0,0,0,0,174,968,0,563,524,564,0,0,973,974,928,924,1,2,3,6,132
462,10,0,0,0,0,0,0,123,174,968,0,563,524,564,0,0,973,974,928,924,5,7,8,13,132
462,11,0,0,0,0,0,0,123,174,968,0,563,524,564,578,0,973,974,928,924,1,7,3,5,132
462,12,0,0,0,0,0,173,123,174,968,0,563,524,564,578,0,973,974,928,924,1,2,4,2,132
462,13,0,0,124,0,0,173,123,174,968,0,563,524,564,578,0,973,974,928,924,1,6,3,1,132
462,14,0,163,124,0,0,173,123,174,968,0,563,524,564,578,0,973,974,928,924,1,7,8,3,132
462,15,0,163,124,178,0,173,123,174,968,0,563,524,564,578,0,973,974,928,924,5,6,8,14,132
462,16,0,163,124,178,0,173,123,174,968,0,563,524,564,578,568,973,974,928,924,9,7,8,0,132
462,17,978,163,124,178,0,173,123,174,968,0,563,524,564,578,568,973,974,928,924,9,2,3,9,132
462,18,978,163,124,178,0,173,123,174,968,923,563,524,564,578,568,973,974,928,924,1,6,8,4,132
465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,151
465,1,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,7,151
465,2,0,0,0,0,0,0,124,564,0,0,0,0,0,0,0,0,0,0,0,1,6,4,18,151
465,3,0,0,0,0,0,0,124,564,0,0,0,0,0,0,0,0,0,0,164,5,2,4,8,151
465,4,0,0,0,0,0,0,124,564,524,0,0,0,0,0,0,0,0,0,164,9,2,4,12,151
465,5,0,0,0,0,0,0,124,564,524,0,0,0,924,0,0,0,0,0,164,9,6,3,0,151
465,6,963,0,0,0,0,0,124,564,524,0,0,0,924,0,0,0,0,0,164,5,6,8,3,151
465,7,963,0,0,568,0,0,124,564,524,0,0,0,924,0,0,0,0,0,164,1,2,8,1,151
465,8,963,128,0,568,0,0,124,564,524,0,0,0,924,0,0,0,0,0,164,5,7,8,2,151
465,9,963,128,578,568,0,0,124,564,524,0,0,0,924,0,0,0,0,0,164,9,6,8,15,151
465,10,963,128,578,568,0,0,124,564,524,0,0,0,924,0,0,968,0,0,164,1,6,3,11,151
465,11,963,128,578,568,0,0,124,564,524,0,0,163,924,0,0,968,0,0,164,1,7,8,5,151
465,12,963,128,578,568,0,178,124,564,524,0,0,163,924,0,0,968,0,0,164,5,2,3,17,151
465,13,963,128,578,568,0,178,124,564,524,0,0,163,924,0,0,968,0,523,164,9,7,8,13,151
465,14,963,128,578,568,0,178,124,564,524,0,0,163,924,978,0,968,0,523,164,1,6,8,10,151
465,15,963,128,578,568,0,178,124,564,524,0,168,163,924,978,0,968,0,523,164,9,6,4,14,151
465,16,963,128,578,568,0,178,124,564,524,0,168,163,924,978,964,968,0,523,164,1,7,4,16,151
465,17,963,128,578,568,0,178,124,564,524,0,168,163,924,978,964,968,174,523,164,5,6,3,4,151
465,18,963,128,578,568,563,178,124,564,524,0,168,163,924,978,964,968,174,523,164,9,7,4,9,151
467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,1,157
467,1,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,4,157
467,2,0,978,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,13,157
467,3,0,978,0,0,164,0,0,0,0,0,0,0,0,573,0,0,0,0,0,1,7,8,15,157
467,4,0,978,0,0,164,0,0,0,0,0,0,0,0,573,0,178,0,0,0,1,6,8,7,157
467,5,0,978,0,0,164,0,0,168,0,0,0,0,0,573,0,178,0,0,0,9,2,8,10,157
467,6,0,978,0,0,164,0,0,168,0,0,928,0,0,573,0,178,0,0,0,1,2,8,5,157
467,7,0,978,0,0,164,128,0,168,0,0,928,0,0,573,0,178,0,0,0,9,7,3,2,157
467,8,0,978,973,0,164,128,0,168,0,0,928,0,0,573,0,178,0,0,0,9,6,4,0,157
467,9,964,978,973,0,164,128,0,168,0,0,928,0,0,573,0,178,0,0,0,5,6,4,9,157
467,10,964,978,973,0,164,128,0,168,0,564,928,0,0,573,0,178,0,0,0,5,2,3,17,157
467,11,964,978,973,0,164,128,0,168,0,564,928,0,0,573,0,178,0,523,0,5,7,8,16,157
467,12,964,978,973,0,164,128,0,168,0,564,928,0,0,573,0,178,578,523,0,5,2,4,14,157
467,13,964,978,973,0,164,128,0,168,0,564,928,0,0,573,524,178,578,523,0,9,6,8,12,157
467,14,964,978,973,0,164,128,0,168,0,564,928,0,968,573,524,178,578,523,0,9,6,3,3,157
467,15,964,978,973,963,164,128,0,168,0,564,928,0,968,573,524,178,578,523,0,1,6,3,8,157
467,16,964,978,973,963,164,128,0,168,163,564,928,0,968,573,524,178,578,523,0,5,7,4,18,157
467,17,964,978,973,963,164,128,0,168,163,564,928,0,968,573,524,178,578,523,574,5,6,3,6,157
467,18,964,978,973,963,164,128,563,168,163,564,928,0,968,573,524,178,578,523,574,9,2,3,11,157
472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,8,132
472,1,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,5,7,4,14,132
472,2,0,0,0,0,0,0,0,0,173,0,0,0,0,0,574,0,0,0,0,9,2,4,18,132
472,3,0,0,0,0,0,0,0,0,173,0,0,0,0,0,574,0,0,0,924,5,6,8,5,132
472,4,0,0,0,0,0,568,0,0,173,0,0,0,0,0,574,0,0,0,924,1,7,8,10,132
472,5,0,0,0,0,0,568,0,0,173,0,178,0,0,0,574,0,0,0,924,1,2,8,15,132
472,6,0,0,0,0,0,568,0,0,173,0,178,0,0,0,574,128,0,0,924,1,6,3,9,132
