game_id,turn,plateau_0,plateau_1,plateau_2,plateau_3,plateau_4,plateau_5,plateau_6,plateau_7,plateau_8,plateau_9,plateau_10,plateau_11,plateau_12,plateau_13,plateau_14,plateau_15,plateau_16,plateau_17,plateau_18,tile_0,tile_1,tile_2,position,final_score
341,12,0,123,0,0,563,0,968,163,164,174,0,128,963,974,0,924,573,574,0,5,6,8,10,82
341,13,0,123,0,0,563,0,968,163,164,174,568,128,963,974,0,924,573,574,0,1,2,4,3,82
341,14,0,123,0,124,563,0,968,163,164,174,568,128,963,974,0,924,573,574,0,9,6,4,14,82
341,15,0,123,0,124,563,0,968,163,164,174,568,128,963,974,964,924,573,574,0,9,2,3,0,82
341,16,923,123,0,124,563,0,968,163,164,174,568,128,963,974,964,924,573,574,0,5,2,3,18,82
341,17,923,123,0,124,563,0,968,163,164,174,568,128,963,974,964,924,573,574,523,5,6,4,5,82
341,18,923,123,0,124,563,564,968,163,164,174,568,128,963,974,964,924,573,574,523,5,2,4,2,82
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,9,45
342,1,0,0,0,0,0,0,0,0,0,573,0,0,0,0,0,0,0,0,0,5,2,4,11,45
342,2,0,0,0,0,0,0,0,0,0,573,0,524,0,0,0,0,0,0,0,1,7,4,8,45
342,3,0,0,0,0,0,0,0,0,174,573,0,524,0,0,0,0,0,0,0,1,2,3,17,45
342,4,0,0,0,0,0,0,0,0,174,573,0,524,0,0,0,0,0,123,0,9,6,3,1,45
342,5,0,963,0,0,0,0,0,0,174,573,0,524,0,0,0,0,0,123,0,1,6,3,10,45
342,6,0,963,0,0,0,0,0,0,174,573,163,524,0,0,0,0,0,123,0,9,7,8,12,45
342,7,0,963,0,0,0,0,0,0,174,573,163,524,978,0,0,0,0,123,0,1,6,8,7,45
342,8,0,963,0,0,0,0,0,168,174,573,163,524,978,0,0,0,0,123,0,1,2,8,16,45
342,9,0,963,0,0,0,0,0,168,174,573,163,524,978,0,0,0,128,123,0,9,6,8,0,45
342,10,968,963,0,0,0,0,0,168,174,573,163,524,978,0,0,0,128,123,0,9,2,8,13,45
342,11,968,963,0,0,0,0,0,168,174,573,163,524,978,928,0,0,128,123,0,5,2,3,4,45
342,12,968,963,0,0,523,0,0,168,174,573,163,524,978,928,0,0,128,123,0,1,7,3,18,45
342,13,968,963,0,0,523,0,0,168,174,573,163,524,978,928,0,0,128,123,173,5,6,8,6,45
342,14,968,963,0,0,523,0,568,168,174,573,163,524,978,928,0,0,128,123,173,1,7,8,5,45
342,15,968,963,0,0,523,178,568,168,174,573,163,524,978,928,0,0,128,123,173,5,2,8,15,45
342,16,968,963,0,0,523,178,568,168,174,573,163,524,978,928,0,528,128,123,173,1,6,4,3,45
342,17,968,963,0,164,523,178,568,168,174,573,163,524,978,928,0,528,128,123,173,5,6,4,14,45
342,18,968,963,0,164,523,178,568,168,174,573,163,524,978,928,564,528,128,123,173,5,7,4,2,45
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,18,101
343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,5,2,3,5,101
343,2,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,974,9,6,8,0,101
343,3,968,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,974,1,2,8,2,101
343,4,968,0,128,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,974,9,7,3,17,101
343,5,968,0,128,0,0,523,0,0,0,0,0,0,0,0,0,0,0,973,974,1,2,3,8,101
343,6,968,0,128,0,0,523,0,0,123,0,0,0,0,0,0,0,0,973,974,9,2,4,1,101
343,7,968,924,128,0,0,523,0,0,123,0,0,0,0,0,0,0,0,973,974,1,7,8,14,101
343,8,968,924,128,0,0,523,0,0,123,0,0,0,0,0,178,0,0,973,974,5,6,4,3,101
343,9,968,924,128,564,0,523,0,0,123,0,0,0,0,0,178,0,0,973,974,5,2,8,4,101
343,10,968,924,128,564,528,523,0,0,123,0,0,0,0,0,178,0,0,973,974,1,7,3,11,101
343,11,968,924,128,564,528,523,0,0,123,0,0,173,0,0,178,0,0,973,974,5,6,3,13,101
343,12,968,924,128,564,528,523,0,0,123,0,0,173,0,563,178,0,0,973,974,9,2,8,12,101
343,13,968,924,128,564,528,523,0,0,123,0,0,173,928,563,178,0,0,973,974,5,7,8,6,101
343,14,968,924,128,564,528,523,578,0,123,0,0,173,928,563,178,0,0,973,974,1,6,4,7,101
343,15,968,924,128,564,528,523,578,164,123,0,0,173,928,563,178,0,0,973,974,1,6,8,15,101
343,16,968,924,128,564,528,523,578,164,123,0,0,173,928,563,178,168,0,973,974,5,7,4,10,101
343,17,968,924,128,564,528,523,578,164,123,0,574,173,928,563,178,168,0,973,974,9,7,8,16,101
343,18,968,924,128,564,528,523,578,164,123,0,574,173,928,563,178,168,978,973,974,9,6,3,9,101
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,11,76
344,1,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,5,6,4,3,76
344,2,0,0,0,564,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,1,2,4,8,76
344,3,0,0,0,564,0,0,0,0,124,0,0,174,0,0,0,0,0,0,0,9,2,3,18,76
344,4,0,0,0,564,0,0,0,0,124,0,0,174,0,0,0,0,0,0,923,1,6,4,7,76
344,5,0,0,0,564,0,0,0,164,124,0,0,174,0,0,0,0,0,0,923,1,2,3,9,76
344,6,0,0,0,564,0,0,0,164,124,123,0,174,0,0,0,0,0,0,923,5,6,3,14,76
344,7,0,0,0,564,0,0,0,164,124,123,0,174,0,0,563,0,0,0,923,5,7,3,12,76
344,8,0,0,0,564,0,0,0,164,124,123,0,174,573,0,563,0,0,0,923,5,2,8,10,76
344,9,0,0,0,564,0,0,0,164,124,123,528,174,573,0,563,0,0,0,923,9,6,8,1,76
344,10,0,968,0,564,0,0,0,164,124,123,528,174,573,0,563,0,0,0,923,9,7,8,2,76
344,11,0,968,978,564,0,0,0,164,124,123,528,174,573,0,563,0,0,0,923,9,2,8,6,76
344,12,0,968,978,564,0,0,928,164,124,123,528,174,573,0,563,0,0,0,923,1,7,8,15,76
344,13,0,968,978,564,0,0,928,164,124,123,528,174,573,0,563,178,0,0,923,5,2,4,13,76
344,14,0,968,978,564,0,0,928,164,124,123,528,174,573,524,563,178,0,0,923,1,6,3,16,76
344,15,0,968,978,564,0,0,928,164,124,123,528,174,573,524,563,178,163,0,923,9,7,4,17,76
344,16,0,968,978,564,0,0,928,164,124,123,528,174,573,524,563,178,163,974,923,9,6,3,0,76
344,17,963,968,978,564,0,0,928,164,124,123,528,174,573,524,563,178,163,974,923,1,7,3,4,76
344,18,963,968,978,564,173,0,928,164,124,123,528,174,573,524,563,178,163,974,923,9,7,3,5,76
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,2,105
345,1,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,18,105
345,2,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,1,7,8,5,105
345,3,0,0,173,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,574,1,6,3,3,105
345,4,0,0,173,163,0,178,0,0,0,0,0,0,0,0,0,0,0,0,574,5,7,8,15,105
345,5,0,0,173,163,0,178,0,0,0,0,0,0,0,0,0,578,0,0,574,9,7,3,8,105
345,6,0,0,173,163,0,178,0,0,973,0,0,0,0,0,0,578,0,0,574,9,6,8,7,105
345,7,0,0,173,163,0,178,0,968,973,0,0,0,0,0,0,578,0,0,574,5,6,4,14,105
345,8,0,0,173,163,0,178,0,968,973,0,0,0,0,0,564,578,0,0,574,9,7,4,11,105
345,9,0,0,173,163,0,178,0,968,973,0,0,974,0,0,564,578,0,0,574,5,2,4,13,105
345,10,0,0,173,163,0,178,0,968,973,0,0,974,0,524,564,578,0,0,574,9,2,8,10,105
345,11,0,0,173,163,0,178,0,968,973,0,928,974,0,524,564,578,0,0,574,5,6,3,12,105
345,12,0,0,173,163,0,178,0,968,973,0,928,974,563,524,564,578,0,0,574,5,6,8,17,105
345,13,0,0,173,163,0,178,0,968,973,0,928,974,563,524,564,578,0,568,574,1,2,8,4,105
345,14,0,0,173,163,128,178,0,968,973,0,928,974,563,524,564,578,0,568,574,9,2,3,9,105
345,15,0,0,173,163,128,178,0,968,973,923,928,974,563,524,564,578,0,568,574,1,2,4,6,105
345,16,0,0,173,163,128,178,124,968,973,923,928,974,563,524,564,578,0,568,574,5,7,3,16,105
345,17,0,0,173,163,128,178,124,968,973,923,928,974,563,524,564,578,573,568,574,1,7,4,0,105
345,18,174,0,173,163,128,178,124,968,973,923,928,974,563,524,564,578,573,568,574,9,6,4,1,105
346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,13,68
346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,1,6,8,17,68
346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,168,0,1,2,3,5,68
346,3,0,0,0,0,0,123,0,0,0,0,0,0,0,528,0,0,0,168,0,9,6,4,6,68
346,4,0,0,0,0,0,123,964,0,0,0,0,0,0,528,0,0,0,168,0,5,7,3,15,68
346,5,0,0,0,0,0,123,964,0,0,0,0,0,0,528,0,573,0,168,0,9,7,8,18,68
346,6,0,0,0,0,0,123,964,0,0,0,0,0,0,528,0,573,0,168,978,1,2,8,8,68
346,7,0,0,0,0,0,123,964,0,128,0,0,0,0,528,0,573,0,168,978,5,7,4,0,68
346,8,574,0,0,0,0,123,964,0,128,0,0,0,0,528,0,573,0,168,978,5,6,3,12,68
346,9,574,0,0,0,0,123,964,0,128,0,0,0,563,528,0,573,0,168,978,5,7,8,3,68
346,10,574,0,0,578,0,123,964,0,128,0,0,0,563,528,0,573,0,168,978,9,2,8,1,68
346,11,574,928,0,578,0,123,964,0,128,0,0,0,563,528,0,573,0,168,978,9,6,3,10,68
346,12,574,928,0,578,0,123,964,0,128,0,963,0,563,528,0,573,0,168,978,1,6,3,4,68
346,13,574,928,0,578,163,123,964,0,128,0,963,0,563,528,0,573,0,168,978,9,6,8,14,68
346,14,574,928,0,578,163,123,964,0,128,0,963,0,563,528,968,573,0,168,978,9,2,3,9,68
346,15,574,928,0,578,163,123,964,0,128,923,963,0,563,528,968,573,0,168,978,5,6,4,2,68
346,16,574,928,564,578,163,123,964,0,128,923,963,0,563,528,968,573,0,168,978,9,2,4,16,68
346,17,574,928,564,578,163,123,964,0,128,923,963,0,563,528,968,573,924,168,978,5,2,3,7,68
346,18,574,928,564,578,163,123,964,523,128,923,963,0,563,528,968,573,924,168,978,5,2,4,11,68
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,0,96
347,1,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,18,96
347,2,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,9,6,3,17,96
347,3,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,978,9,7,3,3,96
347,4,578,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,963,978,5,6,3,2,96
347,5,578,0,563,973,0,0,0,0,0,0,0,0,0,0,0,0,0,963,978,5,2,3,14,96
347,6,578,0,563,973,0,0,0,0,0,0,0,0,0,0,523,0,0,963,978,9,6,4,16,96
347,7,578,0,563,973,0,0,0,0,0,0,0,0,0,0,523,0,964,963,978,1,7,4,7,96
347,8,578,0,563,973,0,0,0,174,0,0,0,0,0,0,523,0,964,963,978,5,7,4,15,96
347,9,578,0,563,973,0,0,0,174,0,0,0,0,0,0,523,574,964,963,978,1,6,3,13,96
347,10,578,0,563,973,0,0,0,174,0,0,0,0,0,163,523,574,964,963,978,9,2,4,6,96
347,11,578,0,563,973,0,0,924,174,0,0,0,0,0,163,523,574,964,963,978,1,2,8,1,96
347,12,578,128,563,973,0,0,924,174,0,0,0,0,0,163,523,574,964,963,978,9,7,4,4,96
347,13,578,128,563,973,974,0,924,174,0,0,0,0,0,163,523,574,964,963,978,1,6,8,8,96
347,14,578,128,563,973,974,0,924,174,168,0,0,0,0,163,523,574,964,963,978,9,2,8,5,96
347,15,578,128,563,973,974,928,924,174,168,0,0,0,0,163,523,574,964,963,978,5,6,8,9,96
347,16,578,128,563,973,974,928,924,174,168,568,0,0,0,163,523,574,964,963,978,9,2,3,10,96
347,17,578,128,563,973,974,928,924,174,168,568,923,0,0,163,523,574,964,963,978,1,6,4,12,96
347,18,578,128,563,973,974,928,924,174,168,568,923,0,164,163,523,574,964,963,978,5,6,4,11,96
348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,13,34
348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,923,0,0,0,0,0,9,6,8,8,34
348,2,0,0,0,0,0,0,0,0,968,0,0,0,0,923,0,0,0,0,0,1,6,4,6,34
348,3,0,0,0,0,0,0,164,0,968,0,0,0,0,923,0,0,0,0,0,5,2,3,4,34
348,4,0,0,0,0,523,0,164,0,968,0,0,0,0,923,0,0,0,0,0,9,7,3,9,34
348,5,0,0,0,0,523,0,164,0,968,973,0,0,0,923,0,0,0,0,0,1,2,4,5,34
348,6,0,0,0,0,523,124,164,0,968,973,0,0,0,923,0,0,0,0,0,5,6,4,15,34
348,7,0,0,0,0,523,124,164,0,968,973,0,0,0,923,0,564,0,0,0,9,6,3,0,34
348,8,963,0,0,0,523,124,164,0,968,973,0,0,0,923,0,564,0,0,0,1,6,8,16,34
348,9,963,0,0,0,523,124,164,0,968,973,0,0,0,923,0,564,168,0,0,9,7,4,10,34
348,10,963,0,0,0,523,124,164,0,968,973,974,0,0,923,0,564,168,0,0,9,7,8,7,34
348,11,963,0,0,0,523,124,164,978,968,973,974,0,0,923,0,564,168,0,0,5,6,3,18,34
348,12,963,0,0,0,523,124,164,978,968,973,974,0,0,923,0,564,168,0,563,9,2,4,2,34
348,13,963,0,924,0,523,124,164,978,968,973,974,0,0,923,0,564,168,0,563,1,2,8,17,34
348,14,963,0,924,0,523,124,164,978,968,973,974,0,0,923,0,564,168,128,563,5,7,4,3,34
348,15,963,0,924,574,523,124,164,978,968,973,974,0,0,923,0,564,168,128,563,1,7,4,1,34
348,16,963,174,924,574,523,124,164,978,968,973,974,0,0,923,0,564,168,128,563,5,2,4,12,34
348,17,963,174,924,574,523,124,164,978,968,973,974,0,524,923,0,564,168,128,563,5,2,8,14,34
348,18,963,174,924,574,523,124,164,978,968,973,974,0,524,923,528,564,168,128,563,5,6,8,11,34
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,77
349,1,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,5,7,4,4,77
349,2,0,0,0,0,574,0,0,0,124,0,0,0,0,0,0,0,0,0,0,5,6,3,2,77
349,3,0,0,563,0,574,0,0,0,124,0,0,0,0,0,0,0,0,0,0,1,6,3,7,77
349,4,0,0,563,0,574,0,0,163,124,0,0,0,0,0,0,0,0,0,0,1,7,8,10,77
349,5,0,0,563,0,574,0,0,163,124,0,178,0,0,0,0,0,0,0,0,1,7,4,17,77
349,6,0,0,563,0,574,0,0,163,124,0,178,0,0,0,0,0,0,174,0,9,2,8,15,77
349,7,0,0,563,0,574,0,0,163,124,0,178,0,0,0,0,928,0,174,0,5,2,4,3,77
349,8,0,0,563,524,574,0,0,163,124,0,178,0,0,0,0,928,0,174,0,5,2,3,18,77
349,9,0,0,563,524,574,0,0,163,124,0,178,0,0,0,0,928,0,174,523,1,6,8,9,77
349,10,0,0,563,524,574,0,0,163,124,168,178,0,0,0,0,928,0,174,523,5,6,4,0,77
349,11,564,0,563,524,574,0,0,163,124,168,178,0,0,0,0,928,0,174,523,9,6,8,12,77
349,12,564,0,563,524,574,0,0,163,124,168,178,0,968,0,0,928,0,174,523,9,6,3,16,77
349,13,564,0,563,524,574,0,0,163,124,168,178,0,968,0,0,928,963,174,523,1,2,8,11,77
349,14,564,0,563,524,574,0,0,163,124,168,178,128,968,0,0,928,963,174,523,5,6,8,5,77
349,15,564,0,563,524,574,568,0,163,124,168,178,128,968,0,0,928,963,174,523,1,6,4,13,77
349,16,564,0,563,524,574,568,0,163,124,168,178,128,968,164,0,928,963,174,523,9,2,3,1,77
349,17,564,923,563,524,574,568,0,163,124,168,178,128,968,164,0,928,963,174,523,5,7,8,6,77
349,18,564,923,563,524,574,568,578,163,124,168,178,128,968,164,0,928,963,174,523,1,2,3,14,77
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,18,114
350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,1,6,8,12,114
350,2,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,574,9,7,3,11,114
350,3,0,0,0,0,0,0,0,0,0,0,0,973,168,0,0,0,0,0,574,1,2,3,1,114
350,4,0,123,0,0,0,0,0,0,0,0,0,973,168,0,0,0,0,0,574,5,2,8,5,114
350,5,0,123,0,0,0,528,0,0,0,0,0,973,168,0,0,0,0,0,574,5,6,4,13,114
350,6,0,123,0,0,0,528,0,0,0,0,0,973,168,564,0,0,0,0,574,5,6,3,2,114
350,7,0,123,563,0,0,528,0,0,0,0,0,973,168,564,0,0,0,0,574,1,6,3,6,114
350,8,0,123,563,0,0,528,163,0,0,0,0,973,168,564,0,0,0,0,574,9,2,8,7,114
350,9,0,123,563,0,0,528,163,928,0,0,0,973,168,564,0,0,0,0,574,9,2,3,9,114
350,10,0,123,563,0,0,528,163,928,0,923,0,973,168,564,0,0,0,0,574,1,7,3,4,114
350,11,0,123,563,0,173,528,163,928,0,923,0,973,168,564,0,0,0,0,574,9,6,8,10,114
350,12,0,123,563,0,173,528,163,928,0,923,968,973,168,564,0,0,0,0,574,5,6,8,16,114
350,13,0,123,563,0,173,528,163,928,0,923,968,973,168,564,0,0,568,0,574,5,2,3,0,114
350,14,523,123,563,0,173,528,163,928,0,923,968,973,168,564,0,0,568,0,574,9,6,3,14,114
350,15,523,123,563,0,173,528,163,928,0,923,968,973,168,564,963,0,568,0,574,9,6,4,8,114
350,16,523,123,563,0,173,528,163,928,964,923,968,973,168,564,963,0,568,0,574,9,7,8,15,114
350,17,523,123,563,0,173,528,163,928,964,923,968,973,168,564,963,978,568,0,574,5,2,4,17,114
350,18,523,123,563,0,173,528,163,928,964,923,968,973,168,564,963,978,568,524,574,1,7,8,3,114
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,3,91
351,1,0,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,10,91
351,2,0,0,0,578,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,1,7,4,6,91
351,3,0,0,0,578,0,0,174,0,0,0,178,0,0,0,0,0,0,0,0,5,7,4,16,91
351,4,0,0,0,578,0,0,174,0,0,0,178,0,0,0,0,0,574,0,0,9,2,8,13,91
351,5,0,0,0,578,0,0,174,0,0,0,178,0,0,928,0,0,574,0,0,9,6,8,1,91
351,6,0,968,0,578,0,0,174,0,0,0,178,0,0,928,0,0,574,0,0,5,2,4,11,91
351,7,0,968,0,578,0,0,174,0,0,0,178,524,0,928,0,0,574,0,0,9,7,3,14,91
351,8,0,968,0,578,0,0,174,0,0,0,178,524,0,928,973,0,574,0,0,1,2,3,18,91
351,9,0,968,0,578,0,0,174,0,0,0,178,524,0,928,973,0,574,0,123,5,2,3,0,91
351,10,523,968,0,578,0,0,174,0,0,0,178,524,0,928,973,0,574,0,123,5,2,8,7,91
351,11,523,968,0,578,0,0,174,528,0,0,178,524,0,928,973,0,574,0,123,5,6,8,8,91
351,12,523,968,0,578,0,0,174,528,568,0,178,524,0,928,973,0,574,0,123,1,6,3,4,91
351,13,523,968,0,578,163,0,174,528,568,0,178,524,0,928,973,0,574,0,123,1,2,8,5,91
351,14,523,968,0,578,163,128,174,528,568,0,178,524,0,928,973,0,574,0,123,9,7,4,15,91
351,15,523,968,0,578,163,128,174,528,568,0,178,524,0,928,973,974,574,0,123,1,7,3,17,91
351,16,523,968,0,578,163,128,174,528,568,0,178,524,0,928,973,974,574,173,123,9,7,8,12,91
351,17,523,968,0,578,163,128,174,528,568,0,178,524,978,928,973,974,574,173,123,5,7,3,9,91
351,18,523,968,0,578,163,128,174,528,568,573,178,524,978,928,973,974,574,173,123,1,2,4,2,91
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,10,105
352,1,0,0,0,0,0,0,0,0,0,0,974,0,0,0,0,0,0,0,0,1,7,3,6,105
352,2,0,0,0,0,0,0,173,0,0,0,974,0,0,0,0,0,0,0,0,5,7,3,14,105
352,3,0,0,0,0,0,0,173,0,0,0,974,0,0,0,573,0,0,0,0,1,2,8,3,105
352,4,0,0,0,128,0,0,173,0,0,0,974,0,0,0,573,0,0,0,0,1,7,4,1,105
352,5,0,174,0,128,0,0,173,0,0,0,974,0,0,0,573,0,0,0,0,9,2,3,11,105
352,6,0,174,0,128,0,0,173,0,0,0,974,923,0,0,573,0,0,0,0,9,7,3,7,105
352,7,0,174,0,128,0,0,173,973,0,0,974,923,0,0,573,0,0,0,0,9,6,3,9,105
352,8,0,174,0,128,0,0,173,973,0,963,974,923,0,0,573,0,0,0,0,9,6,4,5,105
352,9,0,174,0,128,0,964,173,973,0,963,974,923,0,0,573,0,0,0,0,5,2,3,12,105
352,10,0,174,0,128,0,964,173,973,0,963,974,923,523,0,573,0,0,0,0,5,2,4,15,105
352,11,0,174,0,128,0,964,173,973,0,963,974,923,523,0,573,524,0,0,0,1,6,3,16,105
352,12,0,174,0,128,0,964,173,973,0,963,974,923,523,0,573,524,163,0,0,5,2,8,13,105
352,13,0,174,0,128,0,964,173,973,0,963,974,923,523,528,573,524,163,0,0,5,6,3,2,105
352,14,0,174,563,128,0,964,173,973,0,963,974,923,523,528,573,524,163,0,0,5,6,8,0,105
352,15,568,174,563,128,0,964,173,973,0,963,974,923,523,528,573,524,163,0,0,1,2,4,18,105
352,16,568,174,563,128,0,964,173,973,0,963,974,923,523,528,573,524,163,0,124,9,2,4,8,105
352,17,568,174,563,128,0,964,173,973,924,963,974,923,523,528,573,524,163,0,124,1,6,8,4,105
352,18,568,174,563,128,168,964,173,973,924,963,974,923,523,528,573,524,163,0,124,9,6,8,17,105
353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,17,75
353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,5,6,8,3,75
353,2,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,5,2,4,18,75
353,3,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,578,524,9,6,4,2,75
353,4,0,0,964,568,0,0,0,0,0,0,0,0,0,0,0,0,0,578,524,9,6,8,12,75
353,5,0,0,964,568,0,0,0,0,0,0,0,0,968,0,0,0,0,578,524,1,7,3,10,75
353,6,0,0,964,568,0,0,0,0,0,0,173,0,968,0,0,0,0,578,524,5,6,4,16,75
353,7,0,0,964,568,0,0,0,0,0,0,173,0,968,0,0,0,564,578,524,9,2,8,4,75
353,8,0,0,964,568,928,0,0,0,0,0,173,0,968,0,0,0,564,578,524,1,7,8,8,75
353,9,0,0,964,568,928,0,0,0,178,0,173,0,968,0,0,0,564,578,524,5,7,3,5,75
353,10,0,0,964,568,928,573,0,0,178,0,173,0,968,0,0,0,564,578,524,5,6,3,1,75
353,11,0,563,964,568,928,573,0,0,178,0,173,0,968,0,0,0,564,578,524,1,2,4,15,75
353,12,0,563,964,568,928,573,0,0,178,0,173,0,968,0,0,124,564,578,524,1,7,4,14,75
353,13,0,563,964,568,928,573,0,0,178,0,173,0,968,0,174,124,564,578,524,9,2,3,9,75
353,14,0,563,964,568,928,573,0,0,178,923,173,0,968,0,174,124,564,578,524,5,7,4,6,75
353,15,0,563,964,568,928,573,574,0,178,923,173,0,968,0,174,124,564,578,524,9,7,4,7,75
353,16,0,563,964,568,928,573,574,974,178,923,173,0,968,0,174,124,564,578,524,9,7,3,0,75
353,17,973,563,964,568,928,573,574,974,178,923,173,0,968,0,174,124,564,578,524,5,2,8,13,75
353,18,973,563,964,568,928,573,574,974,178,923,173,0,968,528,174,124,564,578,524,9,7,8,11,75
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,118
354,1,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,14,118
354,2,0,0,0,124,0,0,0,0,0,0,0,0,0,0,568,0,0,0,0,9,6,4,6,118
354,3,0,0,0,124,0,0,964,0,0,0,0,0,0,0,568,0,0,0,0,5,6,3,15,118
354,4,0,0,0,124,0,0,964,0,0,0,0,0,0,0,568,563,0,0,0,5,2,4,8,118
354,5,0,0,0,124,0,0,964,0,524,0,0,0,0,0,568,563,0,0,0,1,2,8,4,118
354,6,0,0,0,124,128,0,964,0,524,0,0,0,0,0,568,563,0,0,0,5,6,4,17,118
354,7,0,0,0,124,128,0,964,0,524,0,0,0,0,0,568,563,0,564,0,5,7,8,9,118
354,8,0,0,0,124,128,0,964,0,524,578,0,0,0,0,568,563,0,564,0,9,2,4,1,118
354,9,0,924,0,124,128,0,964,0,524,578,0,0,0,0,568,563,0,564,0,1,6,3,10,118
354,10,0,924,0,124,128,0,964,0,524,578,163,0,0,0,568,563,0,564,0,9,7,8,0,118
354,11,978,924,0,124,128,0,964,0,524,578,163,0,0,0,568,563,0,564,0,1,7,3,13,118
354,12,978,924,0,124,128,0,964,0,524,578,163,0,0,173,568,563,0,564,0,5,2,8,18,118
354,13,978,924,0,124,128,0,964,0,524,578,163,0,0,173,568,563,0,564,528,1,6,8,12,118
354,14,978,924,0,124,128,0,964,0,524,578,163,0,168,173,568,563,0,564,528,5,2,3,5,118
354,15,978,924,0,124,128,523,964,0,524,578,163,0,168,173,568,563,0,564,528,9,7,4,2,118
354,16,978,924,974,124,128,523,964,0,524,578,163,0,168,173,568,563,0,564,528,1,2,3,7,118
354,17,978,924,974,124,128,523,964,123,524,578,163,0,168,173,568,563,0,564,528,1,6,4,11,118
354,18,978,924,974,124,128,523,964,123,524,578,163,164,168,173,568,563,0,564,528,5,7,3,16,118
355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,15,139
355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,9,7,8,10,139
355,2,0,0,0,0,0,0,0,0,0,0,978,0,0,0,0,528,0,0,0,9,6,4,4,139
355,3,0,0,0,0,964,0,0,0,0,0,978,0,0,0,0,528,0,0,0,5,6,4,12,139
355,4,0,0,0,0,964,0,0,0,0,0,978,0,564,0,0,528,0,0,0,9,2,3,11,139
355,5,0,0,0,0,964,0,0,0,0,0,978,923,564,0,0,528,0,0,0,9,2,4,7,139
355,6,0,0,0,0,964,0,0,924,0,0,978,923,564,0,0,528,0,0,0,1,2,4,18,139
355,7,0,0,0,0,964,0,0,924,0,0,978,923,564,0,0,528,0,0,124,5,6,8,1,139
355,8,0,568,0,0,964,0,0,924,0,0,978,923,564,0,0,528,0,0,124,9,6,3,8,139
355,9,0,568,0,0,964,0,0,924,963,0,978,923,564,0,0,528,0,0,124,9,7,4,9,139
355,10,0,568,0,0,964,0,0,924,963,974,978,923,564,0,0,528,0,0,124,5,2,3,2,139
355,11,0,568,523,0,964,0,0,924,963,974,978,923,564,0,0,528,0,0,124,5,7,8,13,139
